"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,203,0.063715,-0.00074511,0,0,0.95374,0.098866,7.8771,7.9377,3.6211e-06,-2.8652e-06,0,0.0011091,147.5,9.8157,9.8257,0,0,0.95381,0.1237,18.723,18.747,0.010838,0.0087294,-0,0.01183,295,0.067916,0.0071209,0,0,0.95374,0.094355,7.3204,7.3829,1e-08,0,-0,1e-08,147,-9.722,-9.7082,0,0,0.95365,0.092539,4.0424,4.1546,-0.0086382,-0.0092689,-0,1e-08,0,-3.8503,-3.937,0,0,0.95373,0.093621,6.8084,6.8755,1e-08,0,-0,1e-08,73,3.9108,3.8858,0,0,0.95374,0.096036,8.0341,8.0911,1e-08,0,-0,1e-08,221,5.0267,5.0401,0,0,1.6968e-05,0.01005,1.8801,1.8698,0.0020416,0.0020283,0,0.0026548,85.592,1
296,204,0.063723,-0.00073355,0,0,0.95364,0.098686,7.7498,7.8113,3.5685e-06,-2.8452e-06,0,0.0011091,147.5,9.8153,9.8252,0,0,0.95372,0.12542,16.948,16.976,0.010796,0.0087398,-0,0.011784,295,0.067876,0.007034,0,0,0.95363,0.094162,7.1753,7.239,1e-08,0,-0,1e-08,147,-9.7216,-9.7077,0,0,0.95356,0.092264,4.1384,4.2481,-0.0086197,-0.0092641,-0,1e-08,0,-3.8502,-3.9369,0,0,0.95363,0.093549,6.8329,6.8997,1e-08,0,-0,1e-08,73,3.9105,3.8856,0,0,0.95365,0.095582,7.6679,7.7276,1e-08,0,-0,1e-08,221,5.0265,5.0398,0,0,1.9794e-05,0.010089,1.8412,1.8312,0.0020416,0.0020285,0,0.0026549,85.592,1
296,205,0.063724,-0.00072027,0,0,0.95353,0.098462,8.1277,8.1871,3.6685e-06,-2.8613e-06,0,0.0011094,147.5,9.8148,9.8246,0,0,0.95362,0.12355,19.545,19.569,0.010805,0.008774,-0,0.011794,295,0.0678,0.007138,0,0,0.95354,0.094024,7.4976,7.5586,1e-08,0,-0,1e-08,147,-9.721,-9.7071,0,0,0.95342,0.092528,4.2934,4.3997,-0.0086302,-0.0092924,-0,1e-08,0,-3.8501,-3.9369,0,0,0.95352,0.093423,6.9711,7.0366,1e-08,0,-0,1e-08,73,3.9103,3.8855,0,0,0.95355,0.095243,8.0185,8.0755,1e-08,0,-0,1e-08,221,5.0262,5.0396,0,0,2.8564e-05,0.0099505,2.4065,2.3961,0.0020427,0.0020296,0,0.0026565,85.592,1
296,206,0.063741,-0.00069809,0,0,0.95344,0.098442,7.7731,7.8346,3.6554e-06,-2.8454e-06,0,0.0011095,147.5,9.8142,9.8241,0,0,0.95353,0.12293,16.123,16.152,0.010832,0.0087774,-0,0.011823,295,0.067789,0.0072106,0,0,0.95345,0.094064,7.286,7.3487,1e-08,0,-0,1e-08,147,-9.7204,-9.7066,0,0,0.95332,0.092542,4.5314,4.6317,-0.0086694,-0.0092901,-0,1e-08,0,-3.8499,-3.9368,0,0,0.95344,0.093579,6.6405,6.7093,1e-08,0,-0,1e-08,73,3.9101,3.8852,0,0,0.95345,0.095247,7.8401,7.8984,1e-08,0,-0,1e-08,221,5.026,5.0393,0,0,2.2924e-05,0.0097878,1.9503,1.9397,0.002043,0.0020298,0,0.0026568,85.592,1
296,207,0.063759,-0.00066939,0,0,0.95335,0.098611,7.7289,7.7912,3.6895e-06,-2.8304e-06,0,0.0011097,147.5,9.8138,9.8236,0,0,0.95343,0.12306,18.674,18.699,0.010835,0.0087692,-0,0.011828,295,0.067672,0.007254,0,0,0.95335,0.094438,7.2995,7.3623,1e-08,0,-0,1e-08,147,-9.72,-9.7063,0,0,0.95327,0.092562,3.6751,3.798,-0.0086736,-0.009288,-0,1e-08,0,-3.8497,-3.9367,0,0,0.95334,0.093781,6.6267,6.6956,1e-08,0,-0,1e-08,73,3.9098,3.8849,0,0,0.95336,0.095611,8.0359,8.0928,1e-08,0,-0,1e-08,221,5.0257,5.0391,0,0,2.0498e-05,0.0095992,2.0251,2.0133,0.0020441,0.0020304,0,0.0026581,85.592,1
296,208,0.063771,-0.00065181,0,0,0.95325,0.098696,7.8231,7.885,3.6225e-06,-2.8836e-06,0,0.0011098,147.5,9.8132,9.823,0,0,0.95335,0.12462,15.524,15.554,0.010876,0.0087659,-0,0.011872,295,0.067688,0.0071673,0,0,0.95325,0.094515,7.2699,7.3327,1e-08,0,-0,1e-08,147,-9.7197,-9.7057,0,0,0.95318,0.092516,3.4638,3.594,-0.0086784,-0.0092852,-0,1e-08,0,-3.8496,-3.9365,0,0,0.95324,0.093742,6.5907,6.66,1e-08,0,-0,1e-08,73,3.9096,3.8847,0,0,0.95326,0.095797,8.0873,8.1438,1e-08,0,-0,1e-08,221,5.0255,5.0388,0,0,2.0463e-05,0.0095676,2.1646,2.1519,0.0020446,0.0020309,0,0.0026588,85.592,1
296,209,0.063766,-0.00062705,0,0,0.95316,0.098693,7.8106,7.8724,3.7109e-06,-2.9343e-06,0,0.00111,147.5,9.8127,9.8227,0,0,0.95323,0.12465,15.897,15.926,0.010867,0.0087772,-0,0.011862,295,0.067785,0.0071994,0,0,0.95316,0.094409,7.2482,7.3112,1e-08,0,-0,1e-08,147,-9.7191,-9.7052,0,0,0.95307,0.092519,4.745,4.8408,-0.0086771,-0.0093072,-0,1e-08,0,-3.8495,-3.9362,0,0,0.95315,0.093968,6.5673,6.6369,1e-08,0,-0,1e-08,73,3.9093,3.8844,0,0,0.95317,0.096228,8.1069,8.1632,1e-08,0,-0,1e-08,221,5.0253,5.0386,0,0,1.7633e-05,0.0094005,2.1138,2.1015,0.0020447,0.0020318,0,0.0026595,85.592,1
296,210,0.063747,-0.00064238,0,0,0.95307,0.098651,7.7156,7.7777,3.6704e-06,-2.8441e-06,0,0.0011102,147.5,9.8123,9.8222,0,0,0.95314,0.12354,14.54,14.571,0.010853,0.0088049,-0,0.011847,295,0.067808,0.0071328,0,0,0.95307,0.094499,7.2195,7.2828,1e-08,0,-0,1e-08,147,-9.7186,-9.7047,0,0,0.953,0.09251,5.0845,5.174,-0.0086998,-0.0093227,-0,1e-08,0,-3.8494,-3.9361,0,0,0.95306,0.093833,6.6266,6.6954,1e-08,0,-0,1e-08,73,3.9091,3.8843,0,0,0.95308,0.096371,8.0263,8.0832,1e-08,0,-0,1e-08,221,5.025,5.0384,0,0,1.8034e-05,0.0092756,1.9344,1.9231,0.0020458,0.0020323,0,0.0026606,85.592,1
296,211,0.063734,-0.00063867,0,0,0.95297,0.098674,7.8744,7.9354,3.701e-06,-2.8479e-06,0,0.0011102,147.5,9.8118,9.8217,0,0,0.95304,0.12393,17.15,17.177,0.010893,0.0087872,-0,0.01189,295,0.067727,0.006974,0,0,0.95297,0.094748,7.411,7.4726,1e-08,0,-0,1e-08,147,-9.7182,-9.7042,0,0,0.9529,0.092424,3.5857,3.7116,-0.0086628,-0.0093059,-0,1e-08,0,-3.8492,-3.9361,0,0,0.95297,0.09391,6.7448,6.8124,1e-08,0,-0,1e-08,73,3.9089,3.8841,0,0,0.95298,0.096264,8.0575,8.1142,1e-08,0,-0,1e-08,221,5.0248,5.0381,0,0,1.9781e-05,0.0091009,2.0322,2.0207,0.0020458,0.0020319,0,0.0026603,85.592,1
296,212,0.063714,-0.0006166,0,0,0.95288,0.098757,7.8633,7.9246,3.7108e-06,-2.8745e-06,0,0.0011105,147.5,9.8114,9.8214,0,0,0.95297,0.12274,16.373,16.401,0.010897,0.0088167,-0,0.011895,295,0.067787,0.006955,0,0,0.95289,0.094865,7.3693,7.4312,1e-08,0,-0,1e-08,147,-9.7178,-9.7038,0,0,0.95278,0.092282,3.8187,3.9371,-0.0087061,-0.0093118,-0,1e-08,0,-3.8491,-3.9357,0,0,0.95287,0.09406,6.7515,6.8191,1e-08,0,-0,1e-08,73,3.9088,3.884,0,0,0.9529,0.096958,8.2751,8.3304,1e-08,0,-0,1e-08,221,5.0246,5.0379,0,0,2.7757e-05,0.0089461,2.0648,2.0527,0.0020467,0.0020337,0,0.0026623,85.592,1
296,213,0.063688,-0.00060502,0,0,0.95279,0.098765,7.9091,7.9702,3.7051e-06,-2.8748e-06,0,0.0011105,147.5,9.8108,9.821,0,0,0.95284,0.12137,16.642,16.67,0.010875,0.008824,-0,0.011871,295,0.06784,0.0068933,0,0,0.9528,0.094853,7.3893,7.4511,1e-08,0,-0,1e-08,147,-9.7172,-9.7033,0,0,0.9527,0.092251,4.2351,4.3421,-0.0087365,-0.0093247,-0,1e-08,0,-3.8489,-3.9357,0,0,0.95278,0.094046,6.6445,6.7133,1e-08,0,-0,1e-08,73,3.9087,3.884,0,0,0.9528,0.096797,8.3985,8.4529,1e-08,0,-0,1e-08,221,5.0243,5.0377,0,0,2.2694e-05,0.0088759,2.1425,2.1304,0.0020469,0.0020338,0,0.0026624,85.592,1
296,214,0.063678,-0.00059237,0,0,0.95271,0.098669,7.7804,7.8419,3.6996e-06,-2.9187e-06,0,0.0011107,147.5,9.8105,9.8206,0,0,0.95276,0.12138,16.989,17.016,0.010934,0.008829,-0,0.011936,295,0.067823,0.0068359,0,0,0.95271,0.094742,7.3217,7.3841,1e-08,0,-0,1e-08,147,-9.7169,-9.7029,0,0,0.95262,0.092355,4.6748,4.7719,-0.0087077,-0.0093285,-0,1e-08,0,-3.8488,-3.9354,0,0,0.9527,0.093932,6.6233,6.6921,1e-08,0,-0,1e-08,73,3.9086,3.8838,0,0,0.95272,0.096953,8.0062,8.0633,1e-08,0,-0,1e-08,221,5.0241,5.0375,0,0,2.0231e-05,0.0088266,1.9536,1.9425,0.0020482,0.0020341,0,0.0026636,85.592,1
296,215,0.06365,-0.00057765,0,0,0.95262,0.098692,7.8794,7.9397,3.7786e-06,-2.9361e-06,0,0.0011108,147.5,9.8099,9.8201,0,0,0.95274,0.12091,14.666,14.698,0.010923,0.0088227,-0,0.011925,295,0.067834,0.0067572,0,0,0.95262,0.094876,7.43,7.4914,1e-08,0,-0,1e-08,147,-9.7164,-9.7025,0,0,0.95256,0.092444,4.1919,4.2999,-0.0086921,-0.0093397,-0,1e-08,0,-3.8488,-3.9353,0,0,0.95261,0.093851,6.7757,6.843,1e-08,0,-0,1e-08,73,3.9084,3.8836,0,0,0.95263,0.097191,8.2754,8.3306,1e-08,0,-0,1e-08,221,5.0238,5.0373,0,0,2.0009e-05,0.0086663,1.7693,1.7587,0.002048,0.0020347,0,0.0026639,85.592,1
296,216,0.06366,-0.0005832,0,0,0.95253,0.098657,7.836,7.8975,3.8239e-06,-2.9318e-06,0,0.0011109,147.5,9.8094,9.8197,0,0,0.95259,0.12003,16.777,16.804,0.010957,0.0088356,-0,0.011961,295,0.067763,0.0067784,0,0,0.95253,0.094924,7.2905,7.353,1e-08,0,-0,1e-08,147,-9.7159,-9.702,0,0,0.95246,0.092416,3.7885,3.9076,-0.0087334,-0.0093324,-0,1e-08,0,-3.8488,-3.9351,0,0,0.95252,0.093931,6.6327,6.7014,1e-08,0,-0,1e-08,73,3.9083,3.8834,0,0,0.95254,0.097071,8.074,8.1305,1e-08,0,-0,1e-08,221,5.0236,5.0371,0,0,1.9929e-05,0.0085277,2.1289,2.117,0.0020487,0.0020351,0,0.0026647,85.592,1
296,217,0.063673,-0.00057452,0,0,0.95245,0.098656,7.6819,7.7443,3.7379e-06,-2.9596e-06,0,0.001111,147.5,9.8092,9.8193,0,0,0.95253,0.11974,16.09,16.119,0.010941,0.0088263,-0,0.011944,295,0.067764,0.0066557,0,0,0.95245,0.094879,7.2628,7.3256,1e-08,0,-0,1e-08,147,-9.7154,-9.7014,0,0,0.95237,0.092667,4.0241,4.1364,-0.0087067,-0.0093535,-0,1e-08,0,-3.8487,-3.935,0,0,0.95244,0.093857,6.6724,6.7407,1e-08,0,-0,1e-08,73,3.9082,3.8833,0,0,0.95246,0.097261,8.0176,8.0747,1e-08,0,-0,1e-08,221,5.0234,5.0368,0,0,1.9821e-05,0.008452,1.9452,1.9337,0.0020486,0.002035,0,0.0026645,85.592,1
296,218,0.063679,-0.00057204,0,0,0.95237,0.098562,7.8069,7.8676,3.79e-06,-2.9305e-06,0,0.0011111,147.5,9.8086,9.8187,0,0,0.95244,0.11987,15.629,15.659,0.01094,0.0088317,-0,0.011944,295,0.067776,0.006649,0,0,0.95237,0.094833,7.3708,7.4327,1e-08,0,-0,1e-08,147,-9.7151,-9.7011,0,0,0.95227,0.092298,3.8667,3.9836,-0.0087252,-0.0093531,-0,1e-08,0,-3.8486,-3.9349,0,0,0.95236,0.093875,6.8884,6.9546,1e-08,0,-0,1e-08,73,3.9081,3.8832,0,0,0.95237,0.097162,7.9099,7.9676,1e-08,0,-0,1e-08,221,5.0232,5.0366,0,0,2.0463e-05,0.0083483,1.6916,1.6816,0.0020492,0.0020358,0,0.0026655,85.592,1
296,219,0.06367,-0.00056119,0,0,0.95228,0.098454,7.7407,7.8023,3.8276e-06,-2.9082e-06,0,0.0011114,147.5,9.8081,9.8182,0,0,0.95235,0.11962,15.053,15.084,0.010954,0.008857,-0,0.011959,295,0.067831,0.0067633,0,0,0.95228,0.094787,7.2797,7.3423,1e-08,0,-0,1e-08,147,-9.7148,-9.7006,0,0,0.95221,0.092154,4.2178,4.3251,-0.008751,-0.0093364,-0,1e-08,0,-3.8485,-3.9348,0,0,0.95227,0.093738,6.6836,6.7518,1e-08,0,-0,1e-08,73,3.908,3.8831,0,0,0.95229,0.097082,8.0386,8.0954,1e-08,0,-0,1e-08,221,5.023,5.0364,0,0,1.9024e-05,0.0083214,1.8779,1.8668,0.0020503,0.0020368,0,0.002667,85.592,1
296,220,0.063669,-0.00052346,0,0,0.9522,0.098376,7.7503,7.8114,3.855e-06,-2.9221e-06,0,0.0011115,147.5,9.8077,9.818,0,0,0.95226,0.12018,14.355,14.387,0.010962,0.0088851,-0,0.011967,295,0.067822,0.0068249,0,0,0.9522,0.09471,7.3819,7.4436,1e-08,0,-0,1e-08,147,-9.7143,-9.7001,0,0,0.95216,0.092616,5.1155,5.2047,-0.0087333,-0.0093592,-0,1e-08,0,-3.8484,-3.9346,0,0,0.95219,0.093731,6.6756,6.7438,1e-08,0,-0,1e-08,73,3.9078,3.8829,0,0,0.9522,0.096977,8.0764,8.1329,1e-08,0,-0,1e-08,221,5.0228,5.0362,0,0,1.3048e-05,0.0081984,1.69,1.6798,0.0020507,0.0020374,0,0.0026677,85.592,1
296,221,0.063675,-0.00049837,0,0,0.95211,0.098326,7.8545,7.9149,3.8659e-06,-2.9496e-06,0,0.0011116,147.5,9.8073,9.8176,0,0,0.95217,0.119,15.383,15.413,0.010975,0.0088882,-0,0.011982,295,0.067814,0.0068455,0,0,0.95211,0.094649,7.3254,7.3876,1e-08,0,-0,1e-08,147,-9.7138,-9.6997,0,0,0.95204,0.092576,5.4414,5.5249,-0.008736,-0.0093435,-0,1e-08,0,-3.8484,-3.9345,0,0,0.9521,0.093824,6.807,6.8739,1e-08,0,-0,1e-08,73,3.9076,3.8828,0,0,0.95212,0.096725,8.0704,8.1269,1e-08,0,-0,1e-08,221,5.0226,5.036,0,0,1.6468e-05,0.0082014,1.8015,1.7914,0.0020512,0.0020374,0,0.002668,85.592,1
296,222,0.063678,-0.00049111,0,0,0.95203,0.098089,7.8017,7.8624,3.8237e-06,-2.9147e-06,0,0.0011118,147.5,9.8069,9.8171,0,0,0.95208,0.1197,14.94,14.97,0.010997,0.0088627,-0,0.012006,295,0.067653,0.0068871,0,0,0.95203,0.094402,7.3153,7.3776,1e-08,0,-0,1e-08,147,-9.7136,-9.6993,0,0,0.95197,0.092527,5.244,5.3307,-0.0087699,-0.0093835,-0,1e-08,0,-3.8483,-3.9344,0,0,0.95202,0.093716,6.7972,6.8642,1e-08,0,-0,1e-08,73,3.9074,3.8826,0,0,0.95204,0.09625,8.0554,8.1121,1e-08,0,-0,1e-08,221,5.0224,5.0358,0,0,1.4986e-05,0.0080758,1.7405,1.7305,0.0020518,0.0020381,0,0.002669,85.592,1
296,223,0.063678,-0.00049308,0,0,0.95195,0.097917,7.7028,7.7644,3.9281e-06,-2.972e-06,0,0.0011119,147.5,9.8064,9.8166,0,0,0.95201,0.11895,14.437,14.469,0.010995,0.0088871,-0,0.012004,295,0.067572,0.0067623,0,0,0.95195,0.094328,7.2829,7.3454,1e-08,0,-0,1e-08,147,-9.7131,-9.6988,0,0,0.95187,0.092501,4.5991,4.6976,-0.0087577,-0.0094011,-0,1e-08,0,-3.8482,-3.9343,0,0,0.95194,0.093627,6.5667,6.636,1e-08,0,-0,1e-08,73,3.9072,3.8824,0,0,0.95196,0.095865,7.9848,8.0419,1e-08,0,-0,1e-08,221,5.0222,5.0355,0,0,1.7115e-05,0.0080214,1.7595,1.7489,0.0020527,0.0020384,0,0.0026698,85.592,1
296,224,0.063674,-0.00047427,0,0,0.95187,0.097713,7.7393,7.8004,3.8796e-06,-2.9755e-06,0,0.001112,147.5,9.806,9.8162,0,0,0.95192,0.11843,15.729,15.758,0.011001,0.0089165,-0,0.012011,295,0.067592,0.0068427,0,0,0.95187,0.0941,7.2409,7.3039,1e-08,0,-0,1e-08,147,-9.7127,-9.6984,0,0,0.9518,0.092239,3.9703,4.084,-0.0087881,-0.0094285,-0,1e-08,0,-3.8481,-3.9343,0,0,0.95186,0.093541,6.7757,6.8429,1e-08,0,-0,1e-08,73,3.907,3.8823,0,0,0.95188,0.095757,7.8195,7.8778,1e-08,0,-0,1e-08,221,5.022,5.0353,0,0,1.4231e-05,0.0079887,1.7574,1.7476,0.0020531,0.0020392,0,0.0026708,85.592,1
296,225,0.063669,-0.00046331,0,0,0.95179,0.097604,7.7818,7.8427,3.9587e-06,-2.9454e-06,0,0.0011121,147.5,9.8056,9.8159,0,0,0.95186,0.11843,17.138,17.164,0.011006,0.0088834,-0,0.012017,295,0.067665,0.00689,0,0,0.95179,0.09404,7.2809,7.3434,1e-08,0,-0,1e-08,147,-9.7122,-9.6981,0,0,0.95168,0.092125,4.7948,4.8897,-0.0087497,-0.0093811,-0,1e-08,0,-3.8481,-3.9341,0,0,0.95178,0.093443,6.8882,6.9543,1e-08,0,-0,1e-08,73,3.9068,3.8822,0,0,0.9518,0.095519,7.8334,7.8916,1e-08,0,-0,1e-08,221,5.0218,5.0351,0,0,2.1554e-05,0.0079506,1.8482,1.8386,0.0020534,0.0020389,0,0.0026707,85.592,1
296,226,0.063666,-0.00045414,0,0,0.95171,0.097497,7.6764,7.7379,3.8121e-06,-3.017e-06,0,0.0011123,147.5,9.8053,9.8154,0,0,0.9518,0.11857,15.307,15.337,0.010999,0.0088887,-0,0.012008,295,0.067736,0.0068551,0,0,0.95171,0.093905,7.1702,7.2337,1e-08,0,-0,1e-08,147,-9.7119,-9.6976,0,0,0.95161,0.092202,4.1585,4.2673,-0.0087984,-0.009448,-0,1e-08,0,-3.848,-3.934,0,0,0.9517,0.093298,6.9126,6.9784,1e-08,0,-0,1e-08,73,3.9066,3.882,0,0,0.95172,0.095279,7.641,7.7007,1e-08,0,-0,1e-08,221,5.0216,5.0349,0,0,2.1454e-05,0.0080525,1.6957,1.6862,0.0020537,0.00204,0,0.0026717,85.592,1
296,227,0.06366,-0.00045376,0,0,0.95163,0.097421,7.7353,7.7964,3.9485e-06,-2.9946e-06,0,0.0011123,147.5,9.8049,9.8149,0,0,0.95171,0.11902,15.716,15.745,0.011019,0.0089001,-0,0.012031,295,0.067758,0.0067443,0,0,0.95163,0.093922,7.3476,7.4096,1e-08,0,-0,1e-08,147,-9.7116,-9.697,0,0,0.95155,0.092328,4.3604,4.4641,-0.0087791,-0.0094208,-0,1e-08,0,-3.848,-3.9338,0,0,0.95162,0.093228,6.7485,6.8159,1e-08,0,-0,1e-08,73,3.9064,3.8819,0,0,0.95164,0.095162,7.86,7.918,1e-08,0,-0,1e-08,221,5.0214,5.0347,0,0,1.9074e-05,0.0079688,1.72,1.71,0.0020541,0.00204,0,0.002672,85.592,1
296,228,0.063652,-0.00045503,0,0,0.95155,0.09743,7.6456,7.7071,3.8345e-06,-3e-06,0,0.0011125,147.5,9.8046,9.8145,0,0,0.95161,0.11833,14.205,14.237,0.011008,0.0089089,-0,0.012019,295,0.067747,0.0067694,0,0,0.95155,0.093899,7.256,7.3188,1e-08,0,-0,1e-08,147,-9.7112,-9.6968,0,0,0.95149,0.092289,5.4554,5.5386,-0.0087943,-0.0094373,-0,1e-08,0,-3.8479,-3.9337,0,0,0.95155,0.093396,6.7177,6.7854,1e-08,0,-0,1e-08,73,3.9063,3.8817,0,0,0.95157,0.09533,7.7483,7.8072,1e-08,0,-0,1e-08,221,5.0212,5.0345,0,0,1.6929e-05,0.007847,1.5876,1.5781,0.0020547,0.0020408,0,0.002673,85.592,1
296,229,0.063659,-0.00044929,0,0,0.95148,0.097438,7.7265,7.7877,3.9249e-06,-3.0446e-06,0,0.0011127,147.5,9.8041,9.8142,0,0,0.95151,0.11818,14.133,14.165,0.011043,0.0089104,-0,0.012058,295,0.067799,0.0066392,0,0,0.95148,0.094064,7.2488,7.3116,1e-08,0,-0,1e-08,147,-9.7107,-9.6962,0,0,0.95141,0.09238,4.8777,4.9706,-0.0088101,-0.0094292,-0,1e-08,0,-3.8479,-3.9334,0,0,0.95147,0.093399,6.7804,6.8475,1e-08,0,-0,1e-08,73,3.9062,3.8815,0,0,0.95149,0.095427,7.6949,7.7541,1e-08,0,-0,1e-08,221,5.021,5.0343,0,0,1.463e-05,0.0077254,1.7164,1.7063,0.0020555,0.0020413,0,0.002674,85.592,1
296,230,0.063653,-0.00042434,0,0,0.9514,0.097394,7.729,7.7904,3.9344e-06,-2.997e-06,0,0.0011127,147.5,9.8037,9.8139,0,0,0.95147,0.11688,15.011,15.042,0.011023,0.0089191,-0,0.012035,295,0.067705,0.0065625,0,0,0.9514,0.09403,7.2911,7.3535,1e-08,0,-0,1e-08,147,-9.7104,-9.6958,0,0,0.95132,0.092311,3.8326,3.9502,-0.008806,-0.0094493,-0,1e-08,0,-3.8479,-3.9332,0,0,0.95139,0.09342,6.7276,6.7951,1e-08,0,-0,1e-08,73,3.906,3.8813,0,0,0.95141,0.095378,7.8791,7.9368,1e-08,0,-0,1e-08,221,5.0208,5.0341,0,0,1.7546e-05,0.0076212,1.7695,1.759,0.0020557,0.0020413,0,0.002674,85.592,1
296,231,0.063635,-0.00039013,0,0,0.95133,0.097446,7.6699,7.7314,3.9285e-06,-3.0736e-06,0,0.0011129,147.5,9.8033,9.8135,0,0,0.95138,0.11631,14.797,14.828,0.011058,0.0089297,-0,0.012074,295,0.067514,0.0065013,0,0,0.95133,0.0943,7.3534,7.4153,1e-08,0,-0,1e-08,147,-9.7101,-9.6956,0,0,0.95128,0.092285,4.9181,5.0103,-0.0088139,-0.0094428,-0,1e-08,0,-3.8477,-3.933,0,0,0.95132,0.093525,6.5773,6.6464,1e-08,0,-0,1e-08,73,3.9059,3.8811,0,0,0.95134,0.095193,8.1805,8.2362,1e-08,0,-0,1e-08,221,5.0206,5.034,0,0,1.4016e-05,0.0074111,1.5824,1.5723,0.0020561,0.0020422,0,0.002675,85.592,1
296,232,0.063603,-0.00039271,0,0,0.95125,0.097432,7.7788,7.8395,3.9337e-06,-2.9784e-06,0,0.001113,147.5,9.8031,9.8133,0,0,0.95129,0.11625,17.135,17.161,0.011045,0.00891,-0,0.01206,295,0.067357,0.0065713,0,0,0.95126,0.094257,7.3821,7.4437,1e-08,0,-0,1e-08,147,-9.7096,-9.6952,0,0,0.95118,0.092246,5.3389,5.4238,-0.0088126,-0.0094508,-0,1e-08,0,-3.8475,-3.933,0,0,0.95125,0.093535,6.7702,6.8374,1e-08,0,-0,1e-08,73,3.9057,3.8809,0,0,0.95126,0.095547,8.076,8.1324,1e-08,0,-0,1e-08,221,5.0204,5.0338,0,0,1.9709e-05,0.0072447,1.748,1.7382,0.0020565,0.0020421,0,0.0026752,85.592,1
296,233,0.063593,-0.00038576,0,0,0.95118,0.097438,7.6659,7.7274,3.9404e-06,-3.0781e-06,0,0.0011131,147.5,9.8027,9.8129,0,0,0.95125,0.11659,14.048,14.08,0.011065,0.0089525,-0,0.012082,295,0.067357,0.0066361,0,0,0.95118,0.09427,7.2624,7.325,1e-08,0,-0,1e-08,147,-9.7094,-9.6948,0,0,0.9511,0.092258,4.8744,4.9672,-0.0088025,-0.0094616,-0,1e-08,0,-3.8474,-3.9328,0,0,0.95117,0.09355,6.6563,6.7246,1e-08,0,-0,1e-08,73,3.9056,3.8807,0,0,0.95119,0.095652,8.0434,8.1001,1e-08,0,-0,1e-08,221,5.0202,5.0336,0,0,1.9498e-05,0.0072624,1.6114,1.6014,0.002057,0.0020431,0,0.0026762,85.592,1
296,234,0.063588,-0.00038285,0,0,0.95111,0.097545,7.783,7.8437,3.9072e-06,-2.9805e-06,0,0.0011132,147.5,9.8023,9.8125,0,0,0.95116,0.11679,15.199,15.229,0.011056,0.0089297,-0,0.012073,295,0.067442,0.0066192,0,0,0.9511,0.094391,7.3921,7.4537,1e-08,0,-0,1e-08,147,-9.7089,-9.6945,0,0,0.95104,0.092522,3.9625,4.0763,-0.0088043,-0.0094525,-0,1e-08,0,-3.8473,-3.9327,0,0,0.9511,0.093684,6.8283,6.8948,1e-08,0,-0,1e-08,73,3.9055,3.8805,0,0,0.95112,0.095736,8.0245,8.0812,1e-08,0,-0,1e-08,221,5.02,5.0334,0,0,1.6941e-05,0.0071942,1.7166,1.7062,0.0020576,0.0020425,0,0.0026762,85.592,1
