"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,59,0.066145,-0.0067243,0,0,0.97535,0.10747,2.1584,2.7532,1.8102e-05,1.4503e-05,0,0.0021584,147.5,9.9267,9.9271,0,0,0.97787,0.18721,12.09,12.131,0.011611,0.011698,0,0.012091,295,0.074802,0.019912,0,0,0.97549,0.093408,0.41625,1.0648,-5.5519e-06,6.364e-06,0,0.00041625,147,-9.8379,-9.826,0,0,0.97321,0.0911,0.037421,0.98281,-0.011554,-0.011551,0,3.7421e-05,0,-3.9154,-4.0182,0,0,0.97396,0.092303,0.24397,1.0111,-0.00022492,-0.00023552,0,0.00024397,73,3.9938,3.992,0,0,0.9767,0.093645,0.48255,1.0913,0.00025562,0.00022934,0,0.00048255,221,5.1285,5.1403,0,0,0.0014039,0.033177,4.1358,3.8911,0.0032849,0.0033148,0,0.0041358,85.592,1
296,60,0.066135,-0.0067278,0,0,0.97494,0.10734,2.1429,2.7404,6.8482e-06,8.4512e-06,0,0.0021429,147.5,9.9247,9.9251,0,0,0.97746,0.18645,11.949,11.99,0.011514,0.01158,0,0.011949,295,0.074816,0.019905,0,0,0.97509,0.093398,0.4245,1.0671,-2.489e-06,2.4222e-06,0,0.0004245,147,-9.8358,-9.8239,0,0,0.97257,0.091097,0.02468,0.98201,-0.01146,-0.01147,0,2.468e-05,0,-3.9154,-4.0181,0,0,0.97356,0.092293,0.23901,1.0093,-0.00023731,-0.00022824,0,0.00023901,73,3.9938,3.9919,0,0,0.9763,0.093619,0.46136,1.082,0.00022612,0.00024397,0,0.00046136,221,5.1281,5.14,0,0,0.0014047,0.032927,4.1113,3.8654,0.0032722,0.0032867,0,0.0041113,85.592,1
296,61,0.06613,-0.006726,0,0,0.97454,0.10723,2.1308,2.7275,5.2715e-06,8.3619e-06,0,0.0021308,147.5,9.9227,9.923,0,0,0.97705,0.18589,11.752,11.793,0.011464,0.011534,0,0.011752,295,0.07481,0.019822,0,0,0.9747,0.093387,0.42412,1.0664,-2.7555e-06,2.154e-05,0,0.00042412,147,-9.8337,-9.8219,0,0,0.97243,0.091091,0.032575,0.98182,-0.011354,-0.011388,0,3.2575e-05,0,-3.9153,-4.018,0,0,0.97316,0.092286,0.24626,1.0106,-0.00023267,-0.00023451,0,0.00024627,73,3.9937,3.9918,0,0,0.97588,0.093624,0.46405,1.083,0.00022505,0.00024528,0,0.00046405,221,5.1277,5.1396,0,0,0.0013945,0.032674,4.0799,3.8343,0.0032512,0.0032604,0,0.0040799,85.592,1
296,62,0.066123,-0.006724,0,0,0.97414,0.10711,2.12,2.7153,-1.0918e-06,8.8535e-06,0,0.00212,147.5,9.9207,9.921,0,0,0.97664,0.1852,11.699,11.741,0.011488,0.011459,0,0.011699,295,0.074811,0.019781,0,0,0.9743,0.093369,0.4245,1.0667,-7.495e-06,1.9459e-05,0,0.0004245,147,-9.8317,-9.8199,0,0,0.97222,0.091094,0.033424,0.98144,-0.011262,-0.011304,0,3.3424e-05,0,-3.9152,-4.0179,0,0,0.97276,0.092269,0.23977,1.0088,-0.00024194,-0.00023322,0,0.00023977,73,3.9936,3.9917,0,0,0.97547,0.093597,0.47186,1.0855,0.00023565,0.00024935,0,0.00047186,221,5.1273,5.1392,0,0,0.0013876,0.032419,4.0519,3.8071,0.0032328,0.0032368,0,0.0040519,85.592,1
296,63,0.06614,-0.0067234,0,0,0.97375,0.10698,2.0933,2.6923,1.6284e-05,7.6413e-06,0,0.0020933,147.5,9.9187,9.919,0,0,0.97623,0.18444,11.6,11.642,0.011485,0.011347,0,0.0116,295,0.07482,0.019831,0,0,0.9739,0.093352,0.41412,1.0625,2.133e-06,2.2605e-06,0,0.00041412,147,-9.8297,-9.8179,0,0,0.97137,0.09109,0.037021,0.98117,-0.011192,-0.011222,0,3.7021e-05,0,-3.9151,-4.0178,0,0,0.97237,0.09227,0.23198,1.0067,-0.00021993,-0.00021954,0,0.00023198,73,3.9935,3.9917,0,0,0.97509,0.093576,0.45298,1.0772,0.00022643,0.00023724,0,0.00045298,221,5.1269,5.1388,0,0,0.0013752,0.032149,4.0093,3.7633,0.0031923,0.0032063,0,0.0040093,85.592,1
296,64,0.066152,-0.0067197,0,0,0.97336,0.10682,2.0794,2.6776,2.1463e-05,8.9852e-06,0,0.0020794,147.5,9.9166,9.917,0,0,0.97582,0.18361,11.561,11.603,0.011292,0.011249,0,0.011561,295,0.074817,0.019906,0,0,0.97351,0.093314,0.41515,1.0621,-3.6614e-06,8.4989e-06,0,0.00041515,147,-9.8276,-9.8159,0,0,0.97121,0.091085,0.036374,0.98074,-0.01116,-0.011136,0,3.6374e-05,0,-3.915,-4.0178,0,0,0.97198,0.09226,0.23124,1.0059,-0.0002116,-0.00023482,0,0.00023124,73,3.9934,3.9916,0,0,0.97468,0.093573,0.46039,1.0803,0.0002248,0.0002439,0,0.00046039,221,5.1265,5.1384,0,0,0.0013692,0.031817,3.974,3.7283,0.0031645,0.0031807,0,0.003974,85.592,1
296,65,0.066167,-0.0067181,0,0,0.97297,0.10666,2.0577,2.6589,3.2983e-05,8.8208e-06,0,0.0020577,147.5,9.9146,9.915,0,0,0.97542,0.18278,11.464,11.507,0.01122,0.011179,0,0.011464,295,0.074817,0.019901,0,0,0.97311,0.093313,0.40535,1.0583,-2.3922e-06,1.1104e-05,0,0.00040535,147,-9.8256,-9.8139,0,0,0.97101,0.091083,0.034367,0.98027,-0.011066,-0.011054,0,3.4367e-05,0,-3.9149,-4.0177,0,0,0.97159,0.092246,0.24133,1.008,-0.00022692,-0.00022733,0,0.00024133,73,3.9933,3.9915,0,0,0.97427,0.093552,0.45707,1.0785,0.00023182,0.00022901,0,0.00045707,221,5.1262,5.138,0,0,0.0013655,0.031499,3.9409,3.6943,0.0031356,0.0031537,0,0.0039409,85.592,1
296,66,0.066128,-0.0066904,0,0,0.97257,0.10652,2.0491,2.6481,-7.3945e-06,3.3493e-05,0,0.0020491,147.5,9.9126,9.913,0,0,0.97502,0.18193,13.129,13.166,0.011142,0.012135,0,0.013129,295,0.07482,0.019903,0,0,0.97272,0.093309,0.41012,1.0599,-1.0327e-06,3.668e-06,0,0.00041012,147,-9.8237,-9.8153,0,0,0.96942,0.091081,0.033531,0.97983,-0.012167,-0.010973,0,3.3531e-05,0,-3.9148,-4.0176,0,0,0.97123,0.092234,0.23272,1.0056,-0.00022812,-0.00021946,0,0.00023272,73,3.9932,3.9914,0,0,0.97388,0.09354,0.46008,1.0791,0.00022339,0.00024623,0,0.00046008,221,5.1257,5.1376,0,0,0.0013913,0.031176,3.9297,3.6853,0.0031787,0.0030904,0,0.0039297,85.592,1
296,67,0.066147,-0.0066977,0,0,0.97218,0.10638,2.0342,2.6337,1.2458e-05,2.0093e-05,0,0.0020342,147.5,9.9107,9.911,0,0,0.97462,0.18098,11.842,11.883,0.011021,0.01096,0,0.011842,295,0.074799,0.019905,0,0,0.97232,0.093323,0.39647,1.0543,-1.4531e-05,1.7116e-05,0,0.00039647,147,-9.8217,-9.8125,0,0,0.9697,0.091084,0.030922,0.97934,-0.010978,-0.010905,0,3.0921e-05,0,-3.9147,-4.0175,0,0,0.97084,0.092235,0.23449,1.0053,-0.00020555,-0.0002112,0,0.00023449,73,3.9931,3.9913,0,0,0.97349,0.093572,0.45959,1.0784,0.00025392,0.00022872,0,0.00045959,221,5.1254,5.1372,0,0,0.0013687,0.030856,3.8821,3.6364,0.0031282,0.0030719,0,0.0038821,85.592,1
296,68,0.066138,-0.0066864,0,0,0.97179,0.10624,2.0184,2.6176,4.5555e-06,2.6436e-05,0,0.0020184,147.5,9.9087,9.909,0,0,0.97422,0.18012,11.417,11.46,0.010925,0.010927,0,0.011417,295,0.074796,0.0199,0,0,0.97193,0.093291,0.41676,1.061,-1.253e-05,6.7831e-06,0,0.00041676,147,-9.8197,-9.8104,0,0,0.96974,0.091087,0.03659,0.97915,-0.010818,-0.010833,0,3.659e-05,0,-3.9146,-4.0174,0,0,0.97046,0.09223,0.22865,1.0039,-0.00022717,-0.00019709,0,0.00022865,73,3.9931,3.9912,0,0,0.97308,0.09358,0.46005,1.0788,0.0002251,0.00024767,0,0.00046005,221,5.125,5.1369,0,0,0.0013575,0.03055,3.8479,3.6026,0.0030968,0.0030501,0,0.0038479,85.592,1
296,69,0.066137,-0.006738,0,0,0.97138,0.1061,2.0206,2.6183,3.8428e-06,-2.5049e-05,0,0.0020206,147.5,9.9067,9.907,0,0,0.97382,0.17932,12.658,12.696,0.010809,0.012658,0,0.012658,295,0.07483,0.019904,0,0,0.97154,0.0933,0.40312,1.056,-4.062e-06,-4.1902e-07,0,0.00040312,147,-9.8177,-9.8048,0,0,0.96862,0.09108,0.034118,0.97866,-0.01068,-0.011423,0,3.4117e-05,0,-3.9146,-4.0173,0,0,0.97007,0.092225,0.2415,1.0055,-0.00020778,-0.0002369,0,0.0002415,73,3.9929,3.9911,0,0,0.97269,0.093534,0.46206,1.0788,0.00022606,0.00022944,0,0.00046206,221,5.1246,5.1364,0,0,0.0013826,0.030252,3.8551,3.611,0.0030546,0.0031028,0,0.0038551,85.592,1
296,70,0.066143,-0.0067131,0,0,0.97099,0.10597,1.9949,2.5963,1.0523e-05,9.4786e-07,0,0.0019949,147.5,9.9047,9.905,0,0,0.97343,0.17852,11.488,11.53,0.01072,0.011488,0,0.011488,295,0.074827,0.019895,0,0,0.97115,0.0933,0.39374,1.0515,-5.867e-06,4.4451e-06,0,0.00039374,147,-9.8157,-9.8037,0,0,0.96873,0.091084,0.030859,0.97816,-0.0106,-0.010629,0,3.0859e-05,0,-3.9145,-4.0172,0,0,0.96966,0.09222,0.23537,1.0047,-0.00020752,-0.00021257,0,0.00023537,73,3.9928,3.991,0,0,0.9723,0.093542,0.4624,1.0786,0.00022347,0.00025482,0,0.00046239,221,5.1242,5.1361,0,0,0.0013665,0.029959,3.806,3.5599,0.0030279,0.0030512,0,0.003806,85.592,1
296,71,0.066137,-0.0067206,0,0,0.97061,0.10584,1.9821,2.5807,5.0968e-06,-4.8342e-06,0,0.0019821,147.5,9.9027,9.9031,0,0,0.97303,0.17767,10.943,10.987,0.010646,0.010891,0,0.010943,295,0.074845,0.019884,0,0,0.97078,0.093333,0.41309,1.0591,-1.1852e-06,-1.1726e-05,0,0.00041309,147,-9.8137,-9.8021,0,0,0.96863,0.091082,0.032471,0.97782,-0.010531,-0.01052,0,3.2471e-05,0,-3.9144,-4.0171,0,0,0.96927,0.092214,0.23762,1.0046,-0.00023074,-0.0002288,0,0.00023762,73,3.9927,3.9909,0,0,0.9719,0.093545,0.4541,1.0746,0.00021261,0.00023714,0,0.0004541,221,5.1238,5.1357,0,0,0.0013531,0.029667,3.7642,3.5194,0.0030037,0.0030148,0,0.0037642,85.592,1
296,72,0.066145,-0.0066932,0,0,0.97019,0.10575,1.9984,2.5888,1.2403e-05,1.7741e-05,0,0.0019984,147.5,9.9008,9.9011,0,0,0.97263,0.17659,11.313,11.355,0.01056,0.010728,0,0.011313,295,0.07483,0.019899,0,0,0.97031,0.093289,0.42849,1.0637,-2.9731e-06,7.0103e-06,0,0.00042849,147,-9.8118,-9.8002,0,0,0.96833,0.091074,0.035289,0.97752,-0.010426,-0.010425,0,3.5289e-05,0,-3.9143,-4.017,0,0,0.96885,0.092209,0.23247,1.0032,-0.00022242,-0.00022765,0,0.00023247,73,3.9927,3.9908,0,0,0.97151,0.093543,0.49406,1.0918,0.0002359,0.00025993,0,0.00049406,221,5.1234,5.1353,0,0,0.001356,0.029441,3.7573,3.5151,0.0030091,0.0030115,0,0.0037573,85.592,1
296,73,0.066143,-0.0066946,0,0,0.9698,0.10564,1.966,2.5654,9.9595e-06,1.4486e-05,0,0.001966,147.5,9.8988,9.8992,0,0,0.97224,0.17562,11.271,11.314,0.010443,0.010549,0,0.011271,295,0.074817,0.019897,0,0,0.96992,0.09329,0.40032,1.0531,-1.3895e-05,1.8049e-06,0,0.00040032,147,-9.8098,-9.7982,0,0,0.96793,0.091078,0.032332,0.97702,-0.010333,-0.010349,0,3.2332e-05,0,-3.9142,-4.0169,0,0,0.96846,0.092216,0.22784,1.0018,-0.00021206,-0.00021437,0,0.00022784,73,3.9926,3.9908,0,0,0.97113,0.093522,0.45356,1.0739,0.00022684,0.0002465,0,0.00045356,221,5.123,5.1349,0,0,0.0013561,0.029195,3.7291,3.4838,0.0029831,0.0029808,0,0.0037291,85.592,1
296,74,0.066143,-0.006697,0,0,0.96942,0.10553,1.9493,2.5476,8.6736e-06,8.6122e-06,0,0.0019493,147.5,9.8969,9.8972,0,0,0.97185,0.17474,10.833,10.877,0.010349,0.010419,0,0.010832,295,0.074845,0.019908,0,0,0.96957,0.093305,0.399,1.0521,-2.0478e-06,1.9379e-06,0,0.000399,147,-9.8079,-9.7963,0,0,0.96755,0.091079,0.034822,0.9767,-0.010234,-0.010276,0,3.4822e-05,0,-3.9141,-4.0169,0,0,0.96809,0.092221,0.24794,1.0062,-0.00023011,-0.00022989,0,0.00024794,73,3.9925,3.9907,0,0,0.97073,0.093537,0.44747,1.0711,0.00022537,0.00023807,0,0.00044747,221,5.1226,5.1345,0,0,0.0013479,0.028932,3.69,3.4455,0.0029525,0.0029514,0,0.0036899,85.592,1
296,75,0.066146,-0.0066874,0,0,0.96903,0.1054,1.9389,2.5355,1.1451e-05,1.5424e-05,0,0.0019389,147.5,9.895,9.8953,0,0,0.97146,0.17386,10.634,10.679,0.010248,0.010316,0,0.010634,295,0.074834,0.019909,0,0,0.96918,0.093297,0.42119,1.0606,1.5749e-06,1.5164e-05,0,0.00042118,147,-9.8059,-9.7943,0,0,0.96718,0.091078,0.030995,0.97621,-0.010135,-0.010176,0,3.0995e-05,0,-3.914,-4.0168,0,0,0.96771,0.092207,0.23548,1.0027,-0.00022628,-0.00022035,0,0.00023548,73,3.9924,3.9906,0,0,0.97032,0.093528,0.46231,1.0766,0.00023511,0.00024842,0,0.00046231,221,5.1223,5.1341,0,0,0.0013408,0.028659,3.657,3.4131,0.0029281,0.0029277,0,0.003657,85.592,1
296,76,0.066145,-0.0066898,0,0,0.96865,0.10527,1.9168,2.5171,9.7931e-06,1.0866e-05,0,0.0019168,147.5,9.893,9.8933,0,0,0.97105,0.17297,10.507,10.553,0.010153,0.010204,0,0.010507,295,0.074828,0.019898,0,0,0.96879,0.093275,0.4023,1.0532,-8.3505e-06,-7.5468e-06,0,0.0004023,147,-9.804,-9.7924,0,0,0.9668,0.09108,0.034564,0.97591,-0.010056,-0.010082,0,3.4564e-05,0,-3.914,-4.0167,0,0,0.96733,0.092214,0.22224,0.99943,-0.00021137,-0.00021417,0,0.00022224,73,3.9923,3.9905,0,0,0.96994,0.093503,0.44738,1.0704,0.00021626,0.00023031,0,0.00044738,221,5.1219,5.1337,0,0,0.0013379,0.028372,3.6248,3.3796,0.0029004,0.0029006,0,0.0036248,85.592,1
296,77,0.066146,-0.0066864,0,0,0.96826,0.10513,1.9044,2.5022,1.0507e-05,1.1391e-05,0,0.0019044,147.5,9.8911,9.8914,0,0,0.97065,0.17209,10.36,10.406,0.010075,0.010113,0,0.01036,295,0.074843,0.019906,0,0,0.96842,0.093281,0.40629,1.0544,7.0192e-07,-2.8693e-07,0,0.00040629,147,-9.802,-9.7904,0,0,0.96642,0.091076,0.037257,0.97562,-0.0099638,-0.0099992,0,3.7257e-05,0,-3.9139,-4.0166,0,0,0.96696,0.092215,0.23551,1.0021,-0.00022353,-0.00022299,0,0.00023551,73,3.9922,3.9904,0,0,0.96955,0.093503,0.44344,1.0683,0.00022244,0.00023538,0,0.00044344,221,5.1215,5.1334,0,0,0.0013304,0.028076,3.5886,3.3448,0.0028732,0.0028743,0,0.0035886,85.592,1
296,78,0.066147,-0.0066834,0,0,0.96788,0.10499,1.8873,2.4869,1.0543e-05,1.25e-05,0,0.0018873,147.5,9.8892,9.8895,0,0,0.97027,0.17121,10.273,10.32,0.0099811,0.010016,0,0.010273,295,0.074836,0.019905,0,0,0.96803,0.093266,0.40962,1.055,-2.884e-06,1.0044e-05,0,0.00040962,147,-9.8001,-9.7885,0,0,0.96606,0.091074,0.029112,0.97497,-0.0098649,-0.0099007,0,2.9112e-05,0,-3.9138,-4.0165,0,0,0.96658,0.092202,0.22784,0.99984,-0.00022112,-0.00021867,0,0.00022784,73,3.9921,3.9903,0,0,0.96916,0.093491,0.44784,1.0699,0.00022196,0.0002356,0,0.00044784,221,5.1211,5.133,0,0,0.0013253,0.027774,3.5556,3.311,0.0028473,0.0028476,0,0.0035556,85.592,1
296,79,0.066147,-0.006683,0,0,0.9675,0.10485,1.8693,2.4699,9.836e-06,1.0514e-05,0,0.0018693,147.5,9.8872,9.8876,0,0,0.96988,0.17032,10.174,10.222,0.0098787,0.0099073,0,0.010174,295,0.074838,0.019903,0,0,0.96765,0.093253,0.40188,1.052,-6.3306e-06,-5.4187e-06,0,0.00040188,147,-9.7982,-9.7866,0,0,0.96568,0.091074,0.031967,0.97466,-0.0097786,-0.0098069,0,3.1967e-05,0,-3.9137,-4.0164,0,0,0.96621,0.092203,0.22153,0.99825,-0.00021422,-0.00021674,0,0.00022153,73,3.992,3.9902,0,0,0.96878,0.093475,0.43934,1.066,0.00021544,0.00022659,0,0.00043934,221,5.1207,5.1326,0,0,0.0013204,0.027465,3.5209,3.2761,0.0028199,0.0028198,0,0.0035209,85.592,1
296,80,0.066146,-0.0066759,0,0,0.96713,0.10471,1.8522,2.4513,8.4783e-06,1.4975e-05,0,0.0018522,147.5,9.8853,9.8856,0,0,0.96948,0.16943,10.075,10.122,0.0097905,0.0098116,0,0.010074,295,0.074844,0.01991,0,0,0.96727,0.093249,0.4016,1.0513,-2.0062e-06,1.1473e-06,0,0.0004016,147,-9.7963,-9.7846,0,0,0.96531,0.091074,0.034708,0.97436,-0.0096841,-0.0097167,0,3.4708e-05,0,-3.9136,-4.0164,0,0,0.96584,0.092198,0.22836,0.99927,-0.00022087,-0.00021845,0,0.00022836,73,3.9919,3.9901,0,0,0.9684,0.09347,0.43975,1.0657,0.00021873,0.00023143,0,0.00043976,221,5.1204,5.1322,0,0,0.0013084,0.027151,3.4778,3.234,0.0027904,0.0027841,0,0.0034778,85.592,1
296,81,0.066144,-0.0066698,0,0,0.96676,0.10454,1.8324,2.4341,6.9495e-06,1.6178e-05,0,0.0018324,147.5,9.8834,9.8837,0,0,0.9691,0.16853,9.9807,10.029,0.0096956,0.0097179,0,0.0099807,295,0.074836,0.019908,0,0,0.96689,0.093219,0.39672,1.0493,-4.5408e-06,4.0196e-06,0,0.00039672,147,-9.7944,-9.7827,0,0,0.96495,0.091071,0.031026,0.97387,-0.0095862,-0.0096356,0,3.1026e-05,0,-3.9135,-4.0163,0,0,0.96547,0.092191,0.2206,0.99728,-0.00021821,-0.00020605,0,0.0002206,73,3.9918,3.9901,0,0,0.96802,0.093459,0.44131,1.0662,0.00022163,0.00022933,0,0.00044131,221,5.12,5.1319,0,0,0.0013041,0.026805,3.4428,3.1979,0.0027627,0.0027549,0,0.0034428,85.592,1
296,82,0.066142,-0.0066633,0,0,0.96639,0.10439,1.8123,2.4151,5.0637e-06,1.9386e-05,0,0.0018123,147.5,9.8815,9.8818,0,0,0.96872,0.16763,9.8815,9.9299,0.0095953,0.0096155,0,0.0098815,295,0.074846,0.019911,0,0,0.96652,0.093217,0.39462,1.0481,-1.6016e-06,-2.2316e-06,0,0.00039462,147,-9.7925,-9.7808,0,0,0.96458,0.091069,0.030753,0.97347,-0.0094946,-0.0095587,0,3.0752e-05,0,-3.9134,-4.0162,0,0,0.9651,0.092188,0.22246,0.99736,-0.00021575,-0.00021409,0,0.00022246,73,3.9918,3.99,0,0,0.96764,0.093448,0.43674,1.0637,0.00021221,0.00022634,0,0.00043674,221,5.1196,5.1315,0,0,0.001299,0.026466,3.4052,3.1602,0.0027337,0.0027234,0,0.0034052,85.592,1
296,83,0.066149,-0.006667,0,0,0.96602,0.10423,1.7933,2.3938,1.1545e-05,1.2694e-05,0,0.0017933,147.5,9.8807,9.8799,0,0,0.96833,0.16672,9.7817,9.8306,0.0095008,0.0095167,0,0.0097818,295,0.074846,0.019916,0,0,0.96615,0.093209,0.39989,1.0499,-1.0118e-06,2.7509e-06,0,0.00039989,147,-9.7906,-9.7789,0,0,0.96382,0.091069,0.031251,0.97311,-0.0093157,-0.0094444,0,3.1251e-05,0,-3.9134,-4.0161,0,0,0.96474,0.092182,0.22338,0.99704,-0.00021943,-0.00022291,0,0.00022338,73,3.9917,3.9899,0,0,0.96726,0.093442,0.43609,1.0632,0.00021877,0.00022875,0,0.00043609,221,5.1193,5.1311,0,0,0.0012824,0.026129,3.353,3.1093,0.0026836,0.0026958,0,0.003353,85.592,1
296,84,0.066154,-0.0066676,0,0,0.96566,0.10404,1.7713,2.3756,1.3822e-05,1.09e-05,0,0.0017713,147.5,9.8796,9.8781,0,0,0.96796,0.16581,9.6834,9.7327,0.0094038,0.0094209,0,0.0096834,295,0.074839,0.019913,0,0,0.96578,0.093188,0.38949,1.0453,-6.9333e-06,3.8913e-06,0,0.00038949,147,-9.7887,-9.777,0,0,0.96383,0.091067,0.031842,0.97275,-0.0092075,-0.0093296,0,3.1842e-05,0,-3.9133,-4.016,0,0,0.96439,0.092176,0.21774,0.99542,-0.00019983,-0.0002045,0,0.00021774,73,3.9916,3.9898,0,0,0.96689,0.093433,0.43981,1.0643,0.00021704,0.0002166,0,0.00043981,221,5.1189,5.1308,0,0,0.001279,0.025731,3.3171,3.0718,0.0026516,0.0026683,0,0.0033171,85.592,1
296,85,0.066162,-0.0066701,0,0,0.96529,0.10387,1.7475,2.3538,1.9179e-05,6.8331e-06,0,0.0017475,147.5,9.8787,9.8762,0,0,0.96758,0.16489,9.5831,9.6328,0.009305,0.0093196,0,0.0095831,295,0.074841,0.019907,0,0,0.96541,0.093187,0.37775,1.041,-5.4384e-06,-3.7857e-06,0,0.00037776,147,-9.7868,-9.7752,0,0,0.96349,0.091061,0.032932,0.97241,-0.0091462,-0.0092375,0,3.2932e-05,0,-3.9132,-4.016,0,0,0.96403,0.092172,0.22603,0.99706,-0.00020742,-0.00020743,0,0.00022603,73,3.9915,3.9898,0,0,0.96652,0.09343,0.43893,1.0636,0.00021821,0.0002097,0,0.00043893,221,5.1186,5.1304,0,0,0.0012741,0.02536,3.2776,3.0322,0.0026132,0.0026416,0,0.0032776,85.592,1
296,86,0.06615,-0.006667,0,0,0.96493,0.1037,1.7415,2.3433,5.3777e-06,8.4822e-06,0,0.0017415,147.5,9.8762,9.8743,0,0,0.96721,0.16397,9.4818,9.5321,0.0092139,0.009225,0,0.0094818,295,0.074842,0.019915,0,0,0.96504,0.093183,0.40165,1.049,-1.8717e-06,-2.3485e-06,0,0.00040165,147,-9.786,-9.7733,0,0,0.96271,0.091061,0.026008,0.97183,-0.0091176,-0.0091478,0,2.6008e-05,0,-3.9131,-4.0159,0,0,0.96367,0.092154,0.21965,0.9949,-0.00022414,-0.00020692,0,0.00021965,73,3.9914,3.9896,0,0,0.96614,0.093414,0.43534,1.0618,0.00021562,0.00023865,0,0.00043534,221,5.1182,5.13,0,0,0.001275,0.025011,3.2431,2.9995,0.0025938,0.002614,0,0.0032431,85.592,1
296,87,0.066141,-0.0066705,0,0,0.96456,0.10356,1.7235,2.3276,1.4662e-06,4.9598e-06,0,0.0017235,147.5,9.8736,9.8725,0,0,0.96684,0.16306,9.3951,9.4457,0.0091102,0.0091291,0,0.0093951,295,0.074853,0.019922,0,0,0.9647,0.093171,0.39157,1.0448,-1.544e-06,6.0063e-06,0,0.00039157,147,-9.785,-9.7714,0,0,0.96273,0.091065,0.029698,0.97156,-0.0089825,-0.0090415,0,2.9698e-05,0,-3.9131,-4.0157,0,0,0.9633,0.092148,0.21372,0.99348,-0.00021851,-0.00023387,0,0.00021372,73,3.9913,3.9895,0,0,0.96579,0.093441,0.45006,1.0674,0.00019291,0.00021168,0,0.00045006,221,5.1178,5.1297,0,0,0.0012681,0.024672,3.209,2.9643,0.0025672,0.0025861,0,0.003209,85.592,1
296,88,0.066129,-0.0066724,0,0,0.96419,0.10342,1.7117,2.3136,-8.7858e-06,2.0756e-06,0,0.0017117,147.5,9.8709,9.8706,0,0,0.96645,0.16217,9.3111,9.3621,0.0090358,0.009018,0,0.0093111,295,0.074853,0.019918,0,0,0.96433,0.093164,0.39269,1.0448,-1.7689e-06,8.8315e-06,0,0.00039269,147,-9.7842,-9.7696,0,0,0.96245,0.091066,0.036794,0.97143,-0.0090604,-0.0089271,0,3.6794e-05,0,-3.9131,-4.0157,0,0,0.96294,0.092154,0.22316,0.99513,-0.00021781,-0.00023112,0,0.00022316,73,3.9912,3.9894,0,0,0.96542,0.093426,0.4515,1.068,0.00020145,0.00020958,0,0.0004515,221,5.1175,5.1293,0,0,0.0012629,0.024348,3.1772,2.9339,0.0025465,0.0025593,0,0.0031772,85.592,1
296,89,0.066145,-0.006667,0,0,0.96382,0.10327,1.6939,2.2984,8.2942e-06,5.9463e-06,0,0.0016939,147.5,9.8689,9.8688,0,0,0.96609,0.16127,9.1945,9.2461,0.0090041,0.0089211,0,0.0091945,295,0.07485,0.019906,0,0,0.96397,0.093157,0.39672,1.0465,-7.3639e-06,-9.8233e-07,0,0.00039672,147,-9.7817,-9.7677,0,0,0.96154,0.091062,0.031917,0.9709,-0.0090329,-0.008837,0,3.1917e-05,0,-3.9129,-4.0156,0,0,0.96258,0.092152,0.22089,0.9944,-0.0002063,-0.00020522,0,0.00022089,73,3.9912,3.9894,0,0,0.96504,0.09341,0.43194,1.0597,0.00021601,0.00022918,0,0.00043194,221,5.1171,5.1289,0,0,0.0012679,0.02403,3.1483,2.904,0.0025282,0.0025296,0,0.0031483,85.592,1
