"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,57,0.066047,-0.00677,0,0,0.97522,0.10673,2.014,2.8346,1.2689e-05,1.0315e-05,0,0.002014,147.5,9.9259,9.9257,0,0,0.97528,0.19281,12.872,12.91,0.012562,0.012766,0,0.012872,295,0.074666,0.019819,0,0,0.97522,0.09093,0.0096752,0.9795,-8.8096e-07,-8.1212e-08,0,9.6752e-06,147,-9.8249,-9.8248,0,0,0.97515,0.090881,0.00060741,0.97941,-0.012296,-0.012314,0,6.0741e-07,0,-3.9207,-4.023,0,0,0.97519,0.090905,0.0054738,0.97949,-6.2057e-06,-5.8458e-06,0,5.4738e-06,73,3.9992,3.9975,0,0,0.97525,0.090935,0.011073,0.97951,4.4491e-06,6.0049e-06,0,1.1073e-05,221,5.1326,5.1447,0,0,3.1793e-05,0.036012,4.5688,4.2248,0.003529,0.0035341,0,0.0045688,85.592,1
296,58,0.066047,-0.0067694,0,0,0.97482,0.10663,1.9996,2.8202,1.2771e-05,1.0674e-05,0,0.0019996,147.5,9.9239,9.9236,0,0,0.97487,0.19217,12.804,12.842,0.012447,0.01249,0,0.012804,295,0.074667,0.01982,0,0,0.97482,0.09093,0.0092034,0.97909,1.1032e-07,4.2398e-07,0,9.2034e-06,147,-9.8233,-9.8226,0,0,0.97476,0.090881,0.00053572,0.97904,-0.012145,-0.012251,0,5.3572e-07,0,-3.9207,-4.023,0,0,0.97479,0.090905,0.0052933,0.97909,-4.9399e-06,-4.9349e-06,0,5.2933e-06,73,3.9992,3.9975,0,0,0.97485,0.090935,0.010358,0.9791,5.4152e-06,5.9632e-06,0,1.0358e-05,221,5.1323,5.1444,0,0,3.1534e-05,0.035773,4.5369,4.193,0.0035031,0.0035106,0,0.0045369,85.592,1
296,59,0.066046,-0.0067694,0,0,0.97442,0.10652,1.9865,2.8063,1.1675e-05,1.0301e-05,0,0.0019865,147.5,9.9219,9.9216,0,0,0.97447,0.19148,12.701,12.74,0.012345,0.012515,0,0.012701,295,0.074667,0.019815,0,0,0.97442,0.09093,0.0099957,0.9787,-4.6608e-07,1.6916e-07,0,9.9957e-06,147,-9.8214,-9.8204,0,0,0.97437,0.090881,0.00074829,0.97866,-0.012019,-0.012175,0,7.483e-07,0,-3.9207,-4.023,0,0,0.97439,0.090905,0.0055627,0.97869,-5.7821e-06,-5.5159e-06,0,5.5627e-06,73,3.9992,3.9975,0,0,0.97445,0.090935,0.010988,0.9787,5.4235e-06,5.8834e-06,0,1.0988e-05,221,5.132,5.1441,0,0,3.1187e-05,0.03552,4.5057,4.1622,0.0034794,0.0034863,0,0.0045057,85.592,1
296,60,0.066047,-0.0067689,0,0,0.97401,0.1064,1.9727,2.7926,1.1405e-05,1.0227e-05,0,0.0019727,147.5,9.9199,9.9195,0,0,0.97407,0.19073,12.716,12.754,0.012233,0.01241,0,0.012716,295,0.074667,0.019807,0,0,0.97402,0.090929,0.0094114,0.97829,-2.1571e-08,1.2563e-07,0,9.4114e-06,147,-9.8191,-9.8184,0,0,0.97396,0.090881,0.00081876,0.97825,-0.011947,-0.012072,0,8.1876e-07,0,-3.9207,-4.023,0,0,0.97398,0.090905,0.0051232,0.97829,-5.3086e-06,-5.1582e-06,0,5.1232e-06,73,3.9992,3.9975,0,0,0.97404,0.090935,0.01047,0.9783,5.0036e-06,5.6836e-06,0,1.047e-05,221,5.1317,5.1438,0,0,3.1082e-05,0.035255,4.4752,4.1318,0.0034567,0.0034616,0,0.0044752,85.592,1
296,61,0.066047,-0.0067693,0,0,0.97361,0.10628,1.9594,2.7788,1.1655e-05,9.9644e-06,0,0.0019594,147.5,9.9178,9.9176,0,0,0.97367,0.18994,12.563,12.602,0.012126,0.012191,0,0.012563,295,0.074667,0.019803,0,0,0.97361,0.09093,0.0094364,0.9779,2.6238e-07,2.9173e-07,0,9.4364e-06,147,-9.8168,-9.8165,0,0,0.97356,0.090881,0.00078269,0.97784,-0.011919,-0.011978,0,7.8268e-07,0,-3.9207,-4.023,0,0,0.97358,0.090905,0.0054432,0.97789,-4.9108e-06,-5.2093e-06,0,5.4432e-06,73,3.9992,3.9975,0,0,0.97364,0.090935,0.010815,0.9779,5.5358e-06,5.1803e-06,0,1.0815e-05,221,5.1313,5.1435,0,0,3.0784e-05,0.034983,4.4442,4.1011,0.0034339,0.0034367,0,0.0044442,85.592,1
296,62,0.066049,-0.0067677,0,0,0.97321,0.10616,1.9474,2.7663,1.2651e-05,1.0597e-05,0,0.0019474,147.5,9.9157,9.9155,0,0,0.97326,0.18914,12.724,12.762,0.012314,0.012021,0,0.012724,295,0.074667,0.019805,0,0,0.97321,0.090929,0.0099094,0.9775,7.1621e-09,2.2299e-07,0,9.9093e-06,147,-9.8145,-9.8147,0,0,0.97316,0.090881,0.00073134,0.97746,-0.011897,-0.011907,0,7.3134e-07,0,-3.9207,-4.023,0,0,0.97318,0.090905,0.0056234,0.97749,-5.3901e-06,-5.3355e-06,0,5.6234e-06,73,3.9992,3.9974,0,0,0.97324,0.090934,0.011058,0.9775,6.0997e-06,6.1373e-06,0,1.1058e-05,221,5.131,5.1431,0,0,3.0224e-05,0.034704,4.4167,4.0739,0.0034141,0.0034141,0,0.0044167,85.592,1
296,63,0.06605,-0.0067676,0,0,0.97281,0.10603,1.9343,2.7533,1.3054e-05,1.0518e-05,0,0.0019343,147.5,9.9136,9.9135,0,0,0.97286,0.18834,12.533,12.572,0.012281,0.012139,0,0.012533,295,0.074667,0.019811,0,0,0.97281,0.090929,0.0094616,0.9771,-2.812e-07,-1.9019e-07,0,9.4616e-06,147,-9.8124,-9.8127,0,0,0.97276,0.090881,0.00077306,0.97705,-0.01184,-0.011831,0,7.7306e-07,0,-3.9207,-4.023,0,0,0.97278,0.090905,0.0052001,0.97709,-5.2212e-06,-5.3185e-06,0,5.2001e-06,73,3.9992,3.9974,0,0,0.97284,0.090934,0.010605,0.9771,4.9785e-06,5.0849e-06,0,1.0605e-05,221,5.1307,5.1428,0,0,3.0655e-05,0.03442,4.3878,4.0451,0.0033919,0.0033914,0,0.0043878,85.592,1
296,64,0.066049,-0.006769,0,0,0.97241,0.1059,1.9195,2.7382,1.2403e-05,9.1101e-06,0,0.0019195,147.5,9.9116,9.9115,0,0,0.97247,0.18756,12.262,12.302,0.012014,0.012141,0,0.012262,295,0.074667,0.019817,0,0,0.97241,0.090929,0.009369,0.9767,-3.6344e-07,-1.1305e-07,0,9.369e-06,147,-9.8106,-9.8106,0,0,0.97236,0.090881,0.00077912,0.97664,-0.011733,-0.011745,0,7.7912e-07,0,-3.9207,-4.023,0,0,0.97238,0.090905,0.0052098,0.97669,-5.4546e-06,-5.169e-06,0,5.2098e-06,73,3.9992,3.9974,0,0,0.97244,0.090934,0.010616,0.97671,4.9179e-06,5.1906e-06,0,1.0616e-05,221,5.1304,5.1425,0,0,3.1534e-05,0.034128,4.3541,4.0116,0.0033666,0.0033646,0,0.0043541,85.592,1
296,65,0.066049,-0.0067697,0,0,0.97201,0.10578,1.907,2.7252,1.1604e-05,7.7206e-06,0,0.001907,147.5,9.9097,9.9094,0,0,0.97207,0.18677,12.137,12.177,0.011859,0.011956,0,0.012137,295,0.074666,0.01982,0,0,0.97202,0.090929,0.0096412,0.9763,-3.6066e-07,4.5139e-07,0,9.6412e-06,147,-9.8088,-9.8085,0,0,0.97197,0.090881,0.00064154,0.97626,-0.011595,-0.011652,0,6.4154e-07,0,-3.9207,-4.023,0,0,0.97198,0.090905,0.0055262,0.9763,-5.3901e-06,-5.5261e-06,0,5.5262e-06,73,3.9992,3.9974,0,0,0.97204,0.090935,0.010889,0.97631,4.8643e-06,5.9494e-06,0,1.0889e-05,221,5.1301,5.1422,0,0,3.0641e-05,0.033838,4.325,3.9829,0.0033418,0.0033447,0,0.004325,85.592,1
296,66,0.066049,-0.0067689,0,0,0.97162,0.10565,1.8935,2.7115,1.1613e-05,8.3355e-06,0,0.0018935,147.5,9.9077,9.9074,0,0,0.97167,0.18596,12.095,12.136,0.011805,0.011847,0,0.012095,295,0.074668,0.019815,0,0,0.97162,0.090929,0.0093781,0.97591,2.7697e-07,5.6285e-07,0,9.3781e-06,147,-9.807,-9.8063,0,0,0.97156,0.090881,0.00051932,0.97585,-0.011473,-0.011579,0,5.1932e-07,0,-3.9207,-4.023,0,0,0.97159,0.090905,0.0054835,0.9759,-5.155e-06,-4.6087e-06,0,5.4835e-06,73,3.9992,3.9974,0,0,0.97164,0.090934,0.010636,0.97592,5.5439e-06,6.0963e-06,0,1.0636e-05,221,5.1298,5.1419,0,0,3.0925e-05,0.033545,4.2947,3.9527,0.0033172,0.0033223,0,0.0042947,85.592,1
296,67,0.066051,-0.0067687,0,0,0.97122,0.10552,1.8794,2.6971,1.3187e-05,7.9824e-06,0,0.0018794,147.5,9.9057,9.9048,0,0,0.97128,0.18513,12.071,12.112,0.011709,0.011784,0,0.012071,295,0.074667,0.019808,0,0,0.97122,0.090929,0.0094209,0.97551,2.3485e-07,1.7772e-07,0,9.4209e-06,147,-9.8049,-9.8043,0,0,0.97116,0.090881,0.00074959,0.97545,-0.011394,-0.012071,0,7.4959e-07,0,-3.9207,-4.023,0,0,0.97119,0.090905,0.0052962,0.97551,-5.0372e-06,-5.1452e-06,0,5.2962e-06,73,3.9992,3.9974,0,0,0.97125,0.090934,0.010855,0.97552,5.4392e-06,5.7176e-06,0,1.0855e-05,221,5.1294,5.1415,0,0,3.0721e-05,0.033246,4.2627,3.921,0.0032879,0.0033021,0,0.0042627,85.592,1
296,68,0.066051,-0.0067675,0,0,0.97083,0.10539,1.8652,2.6827,1.2363e-05,8.7276e-06,0,0.0018652,147.5,9.9037,9.903,0,0,0.97088,0.18428,12.088,12.129,0.011527,0.01161,0,0.012088,295,0.074667,0.019806,0,0,0.97083,0.090929,0.0094587,0.97512,-2.6763e-07,2.6692e-07,0,9.4587e-06,147,-9.8026,-9.8024,0,0,0.97076,0.090881,0.00028531,0.97506,-0.011344,-0.011863,0,2.8531e-07,0,-3.9207,-4.023,0,0,0.9708,0.090905,0.0054126,0.97511,-5.8894e-06,-4.5871e-06,0,5.4126e-06,73,3.9992,3.9974,0,0,0.97085,0.090934,0.010943,0.97513,5.6448e-06,5.6436e-06,0,1.0943e-05,221,5.1291,5.1412,0,0,3.0357e-05,0.032949,4.2303,3.8888,0.0032655,0.0032745,0,0.0042303,85.592,1
296,69,0.06605,-0.0067661,0,0,0.97043,0.10525,1.8515,2.6685,1.1073e-05,9.8563e-06,0,0.0018515,147.5,9.9016,9.9014,0,0,0.97049,0.18344,12.209,12.249,0.011644,0.011801,0,0.012209,295,0.074667,0.019809,0,0,0.97043,0.090929,0.0094686,0.97473,3.0609e-07,-3.1393e-07,0,9.4686e-06,147,-9.8004,-9.8005,0,0,0.97037,0.09088,0.00078086,0.97466,-0.01129,-0.011355,0,7.8086e-07,0,-3.9207,-4.023,0,0,0.9704,0.090905,0.0054557,0.97472,-5.5018e-06,-5.3461e-06,0,5.4557e-06,73,3.9992,3.9974,0,0,0.97046,0.090934,0.011139,0.97474,5.1896e-06,5.5991e-06,0,1.1139e-05,221,5.1288,5.1409,0,0,3.0304e-05,0.032646,4.1988,3.8577,0.0032415,0.0032499,0,0.0041988,85.592,1
296,70,0.06605,-0.0067635,0,0,0.97004,0.10512,1.8394,2.6562,1.0549e-05,1.195e-05,0,0.0018394,147.5,9.8996,9.8998,0,0,0.97009,0.18244,12.3,12.34,0.01158,0.011887,0,0.0123,295,0.074667,0.019815,0,0,0.97004,0.090929,0.0095061,0.97434,-1.0748e-07,9.0991e-08,0,9.5061e-06,147,-9.7984,-9.7986,0,0,0.96999,0.09088,0.0005342,0.97428,-0.011215,-0.011314,0,5.342e-07,0,-3.9207,-4.023,0,0,0.97001,0.090904,0.0052869,0.97433,-4.7567e-06,-5.2524e-06,0,5.2869e-06,73,3.9992,3.9974,0,0,0.97006,0.090934,0.011015,0.97434,5.1315e-06,5.5139e-06,0,1.1015e-05,221,5.1285,5.1406,0,0,2.9962e-05,0.032344,4.1717,3.8308,0.0032197,0.0032298,0,0.0041717,85.592,1
296,71,0.066051,-0.0067631,0,0,0.96964,0.10499,1.8255,2.6422,1.1005e-05,1.1912e-05,0,0.0018255,147.5,9.8977,9.8979,0,0,0.9697,0.18145,11.955,11.995,0.011322,0.011548,0,0.011955,295,0.074667,0.019817,0,0,0.96964,0.090928,0.0092268,0.97394,1.5578e-07,1.1568e-08,0,9.2268e-06,147,-9.7966,-9.7965,0,0,0.96958,0.09088,0.00027598,0.97388,-0.011118,-0.011216,0,2.7598e-07,0,-3.9207,-4.023,0,0,0.96962,0.090904,0.0051696,0.97394,-5.4123e-06,-5.0421e-06,0,5.1696e-06,73,3.9992,3.9974,0,0,0.96967,0.090934,0.010865,0.97395,6.237e-06,5.0718e-06,0,1.0865e-05,221,5.1282,5.1403,0,0,3.0939e-05,0.03204,4.1402,3.7994,0.0031971,0.0032036,0,0.0041402,85.592,1
296,72,0.066051,-0.0067655,0,0,0.96926,0.10485,1.8086,2.6251,1.0557e-05,9.2466e-06,0,0.0018086,147.5,9.8957,9.8956,0,0,0.96931,0.18059,11.463,11.505,0.011213,0.011354,0,0.011463,295,0.074667,0.019813,0,0,0.96926,0.090929,0.0090031,0.97356,-1.1648e-07,1.2657e-07,0,9.0031e-06,147,-9.7948,-9.7944,0,0,0.9692,0.09088,0.0005804,0.97349,-0.011008,-0.011054,0,5.804e-07,0,-3.9207,-4.023,0,0,0.96923,0.090905,0.0051765,0.97355,-4.9441e-06,-5.42e-06,0,5.1765e-06,73,3.9992,3.9974,0,0,0.96928,0.090934,0.010492,0.97356,5.0163e-06,5.4847e-06,0,1.0492e-05,221,5.1279,5.14,0,0,3.0392e-05,0.031732,4.1018,3.7612,0.0031714,0.00317,0,0.0041018,85.592,1
296,73,0.066055,-0.0067637,0,0,0.96887,0.10472,1.7952,2.611,1.3495e-05,1.0289e-05,0,0.0017952,147.5,9.8937,9.8932,0,0,0.96892,0.17986,11.797,11.838,0.011158,0.011313,0,0.011797,295,0.074667,0.01981,0,0,0.96887,0.090929,0.0095108,0.97317,2.0394e-07,6.4497e-07,0,9.5108e-06,147,-9.7929,-9.7923,0,0,0.96882,0.09088,0.0005212,0.97313,-0.010904,-0.011217,0,5.212e-07,0,-3.9207,-4.023,0,0,0.96884,0.090905,0.0056281,0.97316,-4.9994e-06,-4.835e-06,0,5.6281e-06,73,3.9992,3.9974,0,0,0.96889,0.090934,0.01125,0.97318,6.2299e-06,6.5911e-06,0,1.125e-05,221,5.1276,5.1397,0,0,2.9173e-05,0.031425,4.0704,3.7303,0.0031476,0.0031456,0,0.0040704,85.592,1
296,74,0.066055,-0.0067623,0,0,0.96848,0.10458,1.7824,2.598,1.3209e-05,1.1178e-05,0,0.0017824,147.5,9.8918,9.8912,0,0,0.96853,0.17918,11.766,11.807,0.011368,0.011171,0,0.011766,295,0.074667,0.019809,0,0,0.96847,0.090928,0.009443,0.97278,-5.7042e-07,-6.2011e-07,0,9.443e-06,147,-9.7904,-9.7903,0,0,0.96841,0.090881,0.00037326,0.97273,-0.010803,-0.011224,0,3.7326e-07,0,-3.9207,-4.023,0,0,0.96845,0.090905,0.0056183,0.97277,-6.0904e-06,-5.4541e-06,0,5.6183e-06,73,3.9992,3.9974,0,0,0.9685,0.090933,0.011207,0.9728,4.5662e-06,5.2848e-06,0,1.1207e-05,221,5.1272,5.1394,0,0,3.0376e-05,0.031113,4.0417,3.7018,0.0031322,0.0031164,0,0.0040417,85.592,1
296,75,0.066053,-0.006763,0,0,0.96809,0.10444,1.7688,2.5844,1.0424e-05,9.876e-06,0,0.0017688,147.5,9.8898,9.8894,0,0,0.96814,0.17841,11.522,11.564,0.010965,0.010904,0,0.011522,295,0.074668,0.019812,0,0,0.96809,0.090928,0.0090119,0.97239,7.3578e-08,-1.4194e-07,0,9.0119e-06,147,-9.7887,-9.7885,0,0,0.96802,0.090881,0.00052026,0.97231,-0.010809,-0.010896,0,5.2026e-07,0,-3.9207,-4.023,0,0,0.96806,0.090904,0.005204,0.97238,-4.7127e-06,-6.2767e-06,0,5.204e-06,73,3.9992,3.9974,0,0,0.96811,0.090934,0.011386,0.97241,4.047e-06,5.4659e-06,0,1.1386e-05,221,5.1269,5.1391,0,0,3.0417e-05,0.0308,4.0112,3.6714,0.0031029,0.0030985,0,0.0040112,85.592,1
296,76,0.066054,-0.0067627,0,0,0.9677,0.10431,1.7545,2.5696,1.1495e-05,1.0025e-05,0,0.0017545,147.5,9.8878,9.8878,0,0,0.96775,0.17749,11.409,11.451,0.010806,0.011028,0,0.011409,295,0.074668,0.019815,0,0,0.9677,0.090928,0.009246,0.97201,1.0305e-06,7.2398e-07,0,9.246e-06,147,-9.787,-9.7867,0,0,0.96764,0.090881,0.00040526,0.97193,-0.010683,-0.011185,0,4.0526e-07,0,-3.9207,-4.023,0,0,0.96767,0.090904,0.0053484,0.972,-4.1809e-06,-5.186e-06,0,5.3484e-06,73,3.9992,3.9974,0,0,0.96773,0.090934,0.011495,0.97202,6.2185e-06,5.1638e-06,0,1.1495e-05,221,5.1266,5.1387,0,0,3.0554e-05,0.030487,3.9783,3.6389,0.0030707,0.0030799,0,0.0039783,85.592,1
296,77,0.066056,-0.0067638,0,0,0.96732,0.10417,1.736,2.5514,1.2467e-05,8.2257e-06,0,0.001736,147.5,9.8858,9.886,0,0,0.96737,0.17648,11.394,11.436,0.010713,0.011013,0,0.011394,295,0.074667,0.019815,0,0,0.96732,0.090928,0.0085866,0.97162,-7.1407e-07,-3.1908e-07,0,8.5866e-06,147,-9.7851,-9.7847,0,0,0.96727,0.090881,0.00069086,0.97158,-0.010623,-0.011172,0,6.9086e-07,0,-3.9207,-4.023,0,0,0.96729,0.090905,0.0050071,0.97162,-4.9976e-06,-4.8199e-06,0,5.0071e-06,73,3.9992,3.9974,0,0,0.96735,0.090933,0.010321,0.97163,4.8679e-06,4.319e-06,0,1.0321e-05,221,5.1263,5.1384,0,0,3.0818e-05,0.03017,3.938,3.5987,0.003036,0.0030519,0,0.003938,85.592,1
296,78,0.066055,-0.0067628,0,0,0.96694,0.10403,1.7186,2.5336,1.1118e-05,8.6497e-06,0,0.0017186,147.5,9.8839,9.8837,0,0,0.96699,0.1755,11.106,11.149,0.010627,0.010781,0,0.011106,295,0.074667,0.019812,0,0,0.96694,0.090928,0.0088186,0.97125,-5.0777e-07,4.0297e-07,0,8.8186e-06,147,-9.7829,-9.7826,0,0,0.96688,0.090881,0.00051505,0.97118,-0.010501,-0.010646,0,5.1505e-07,0,-3.9207,-4.0229,0,0,0.96691,0.090905,0.0051999,0.97124,-5.2606e-06,-4.7848e-06,0,5.1999e-06,73,3.9992,3.9974,0,0,0.96696,0.090934,0.010365,0.97126,4.8102e-06,5.438e-06,0,1.0365e-05,221,5.126,5.1381,0,0,3.0782e-05,0.029853,3.8974,3.5584,0.0030046,0.0030209,0,0.0038974,85.592,1
296,79,0.066056,-0.0067624,0,0,0.96655,0.10389,1.7051,2.5194,1.1376e-05,8.5755e-06,0,0.0017051,147.5,9.882,9.8816,0,0,0.96661,0.17462,10.992,11.036,0.010741,0.010715,0,0.010992,295,0.074667,0.01981,0,0,0.96655,0.090928,0.0094948,0.97087,-8.6006e-08,4.9366e-07,0,9.4948e-06,147,-9.7807,-9.7805,0,0,0.96649,0.090881,0.00074245,0.97081,-0.010343,-0.010547,0,7.4245e-07,0,-3.9207,-4.0229,0,0,0.96653,0.090904,0.005383,0.97086,-6.1021e-06,-4.3653e-06,0,5.383e-06,73,3.9992,3.9974,0,0,0.96658,0.090934,0.011301,0.97088,5.6887e-06,6.0859e-06,0,1.1301e-05,221,5.1257,5.1378,0,0,2.9932e-05,0.029536,3.8653,3.5268,0.0029832,0.002993,0,0.0038653,85.592,1
296,80,0.066055,-0.0067622,0,0,0.96617,0.10374,1.6928,2.507,9.5447e-06,8.2783e-06,0,0.0016928,147.5,9.8801,9.8791,0,0,0.96622,0.17382,11.044,11.088,0.010644,0.010605,0,0.011044,295,0.074667,0.019812,0,0,0.96617,0.090927,0.0091239,0.97048,-4.8389e-07,-9.0781e-09,0,9.1239e-06,147,-9.7788,-9.7786,0,0,0.96611,0.090881,0.00036954,0.97041,-0.010688,-0.011044,0,3.6954e-07,0,-3.9207,-4.0229,0,0,0.96614,0.090904,0.0050824,0.97047,-4.7813e-06,-4.9859e-06,0,5.0824e-06,73,3.9992,3.9974,0,0,0.96619,0.090933,0.011217,0.97049,5.2923e-06,4.5621e-06,0,1.1217e-05,221,5.1254,5.1375,0,0,3.0388e-05,0.029213,3.8382,3.4999,0.0029689,0.0029652,0,0.0038382,85.592,1
296,81,0.066058,-0.0067614,0,0,0.96579,0.1036,1.6761,2.4905,1.1578e-05,8.4565e-06,0,0.0016761,147.5,9.8781,9.8774,0,0,0.96584,0.17301,10.877,10.922,0.010723,0.010372,0,0.010877,295,0.074668,0.019811,0,0,0.96579,0.090928,0.0086332,0.9701,5.256e-07,2.2773e-07,0,8.6332e-06,147,-9.7771,-9.7768,0,0,0.96573,0.09088,0.00033215,0.97003,-0.010175,-0.010739,0,3.3215e-07,0,-3.9207,-4.0229,0,0,0.96576,0.090905,0.0049646,0.97009,-3.8117e-06,-5.117e-06,0,4.9646e-06,73,3.9992,3.9974,0,0,0.96582,0.090934,0.010477,0.97011,5.2575e-06,5.3189e-06,0,1.0477e-05,221,5.1251,5.1372,0,0,3.0071e-05,0.028893,3.8011,3.4628,0.002941,0.0029356,0,0.0038011,85.592,1
296,82,0.066059,-0.0067604,0,0,0.96541,0.10346,1.6601,2.4738,1.1949e-05,9.0923e-06,0,0.0016601,147.5,9.8761,9.8762,0,0,0.96547,0.17211,10.73,10.775,0.010637,0.01031,0,0.01073,295,0.074668,0.019811,0,0,0.96542,0.090927,0.0091785,0.96973,-6.3187e-07,6.6435e-08,0,9.1785e-06,147,-9.7753,-9.775,0,0,0.96536,0.090881,0.00033317,0.96966,-0.010184,-0.010498,0,3.3317e-07,0,-3.9207,-4.0229,0,0,0.96538,0.090904,0.0052639,0.96972,-5.6266e-06,-4.7622e-06,0,5.2639e-06,73,3.9992,3.9974,0,0,0.96544,0.090934,0.010762,0.96974,5.1901e-06,5.5225e-06,0,1.0762e-05,221,5.1248,5.1369,0,0,2.9694e-05,0.028571,3.7636,3.4258,0.00291,0.0029089,0,0.0037636,85.592,1
296,83,0.06606,-0.0067594,0,0,0.96504,0.10332,1.644,2.4576,1.2462e-05,9.1701e-06,0,0.001644,147.5,9.8742,9.8747,0,0,0.96509,0.17113,10.676,10.721,0.010184,0.01032,0,0.010676,295,0.074668,0.019816,0,0,0.96504,0.090927,0.0089693,0.96935,-2.6935e-08,2.6341e-08,0,8.9693e-06,147,-9.7733,-9.773,0,0,0.96498,0.090881,0.00053603,0.96931,-0.010099,-0.010425,0,5.3603e-07,0,-3.9207,-4.0229,0,0,0.96501,0.090904,0.0050817,0.96935,-4.8337e-06,-5.3461e-06,0,5.0817e-06,73,3.9992,3.9974,0,0,0.96506,0.090933,0.010495,0.96936,5.0134e-06,5.2957e-06,0,1.0495e-05,221,5.1245,5.1366,0,0,2.9168e-05,0.028248,3.7276,3.39,0.0028792,0.0028839,0,0.0037276,85.592,1
296,84,0.066059,-0.0067559,0,0,0.96466,0.10318,1.6258,2.4393,1.0968e-05,1.197e-05,0,0.0016258,147.5,9.8724,9.8724,0,0,0.96472,0.17014,10.489,10.534,0.010149,0.010151,0,0.010489,295,0.074668,0.019821,0,0,0.96466,0.090927,0.0088972,0.96898,-1.0573e-07,2.8038e-07,0,8.8972e-06,147,-9.7712,-9.771,0,0,0.96461,0.09088,0.00044193,0.96894,-0.0098911,-0.0099594,0,4.4193e-07,0,-3.9207,-4.0229,0,0,0.96464,0.090904,0.0050121,0.96898,-5.2479e-06,-4.5064e-06,0,5.0121e-06,73,3.9992,3.9974,0,0,0.96469,0.090933,0.010325,0.96899,4.9907e-06,6.0613e-06,0,1.0325e-05,221,5.1242,5.1363,0,0,2.8767e-05,0.027919,3.6863,3.349,0.0028471,0.0028522,0,0.0036863,85.592,1
296,85,0.066061,-0.006757,0,0,0.96429,0.10303,1.613,2.4257,1.2021e-05,1.0646e-05,0,0.001613,147.5,9.8706,9.8699,0,0,0.96434,0.16922,10.606,10.651,0.010251,0.010101,0,0.010606,295,0.074667,0.019816,0,0,0.96429,0.090927,0.0095247,0.96861,-3.7646e-07,-1.2769e-07,0,9.5247e-06,147,-9.7692,-9.769,0,0,0.96424,0.09088,5.8562e-05,0.96857,-0.010033,-0.010149,0,5.8562e-08,0,-3.9207,-4.0229,0,0,0.96426,0.090903,0.0055076,0.9686,-5.0688e-06,-5.3715e-06,0,5.5076e-06,73,3.9992,3.9974,0,0,0.96431,0.090933,0.011222,0.96862,5.4319e-06,5.0099e-06,0,1.1222e-05,221,5.1239,5.136,0,0,2.7995e-05,0.027594,3.6557,3.3189,0.0028261,0.0028262,0,0.0036557,85.592,1
296,86,0.066061,-0.0067571,0,0,0.96391,0.10289,1.5984,2.4111,1.1887e-05,9.5877e-06,0,0.0015984,147.5,9.8687,9.8679,0,0,0.96396,0.16836,10.355,10.401,0.0099422,0.0099718,0,0.010355,295,0.074667,0.019807,0,0,0.96391,0.090926,0.0090378,0.96824,-3.754e-07,-3.3602e-07,0,9.0378e-06,147,-9.7674,-9.7671,0,0,0.96386,0.09088,0.00062953,0.96818,-0.0097793,-0.010208,0,6.2953e-07,0,-3.9206,-4.0229,0,0,0.96389,0.090904,0.0051193,0.96823,-4.9693e-06,-6.0713e-06,0,5.1193e-06,73,3.9992,3.9974,0,0,0.96394,0.090933,0.011162,0.96825,4.9642e-06,5.295e-06,0,1.1162e-05,221,5.1236,5.1357,0,0,2.835e-05,0.027261,3.6233,3.2867,0.0028024,0.0027997,0,0.0036233,85.592,1
