"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,132,0.064891,-0.0045669,0,0,0.94659,0.093066,12.666,12.941,-1.4017e-06,-5.6919e-07,0,0.0010968,147.5,9.7817,9.788,0,0,0.94724,0.11166,183.69,183.69,0.0079683,0.0076772,-0,0.0097064,295,0.07238,0.0147,0,0,0.94668,0.091256,2.1856,2.3835,1e-08,0,-0,1e-08,147,-9.6782,-9.6829,0,0,0.94568,0.090954,0.096109,0.95583,-0.0089888,-0.0085393,-0,1e-08,0,-3.8935,-3.9892,0,0,0.9465,0.091046,0.6816,1.1701,1e-08,0,-0,1e-08,73,3.961,3.9514,0,0,0.94673,0.092064,6.4506,6.5204,1e-08,0,-0,1e-08,221,5.0745,5.0872,0,0,0.00024729,0.0041112,29.581,29.477,0.0019611,0.0019599,0,0.0025456,85.592,1
296,133,0.064952,-0.004489,0,0,0.9466,0.093055,11.015,11.245,-7.3842e-07,-1.652e-07,0,0.001093,147.5,9.7836,9.7824,0,0,0.94712,0.10863,136.04,136.05,0.0077639,0.0069617,-0,0.0090421,295,0.072384,0.014764,0,0,0.94662,0.09127,1.9513,2.1707,1e-08,0,-0,1e-08,147,-9.6795,-9.679,0,0,0.946,0.090954,0.075284,0.95393,-0.0083602,-0.0071073,-0,1e-08,0,-3.8934,-3.9892,0,0,0.94649,0.091069,1.1904,1.5236,1e-08,0,-0,1e-08,73,3.961,3.9514,0,0,0.94673,0.092101,6.6543,6.7219,1e-08,0,-0,1e-08,221,5.0745,5.0871,0,0,0.00019473,0.0040129,23.989,23.901,0.0019452,0.0019364,0,0.0025169,85.592,1
296,134,0.064925,-0.0044827,0,0,0.94658,0.093103,12.234,12.48,-1.2754e-06,-8.2687e-08,0,0.0010951,147.5,9.7823,9.7884,0,0,0.94719,0.10883,145.98,145.98,0.0078536,0.0078651,-0,0.0099381,295,0.07241,0.01472,0,0,0.94652,0.091274,2.2018,2.3983,1e-08,0,-0,1e-08,147,-9.6845,-9.6821,0,0,0.94602,0.090967,0.17006,0.96593,-0.0091887,-0.0083159,-0,1e-08,0,-3.8934,-3.9891,0,0,0.94646,0.091075,0.99936,1.3795,1e-08,0,-0,1e-08,73,3.9607,3.9515,0,0,0.94666,0.092151,6.6922,6.7595,1e-08,0,-0,1e-08,221,5.0744,5.087,0,0,0.00018105,0.0040771,26.729,26.632,0.0019524,0.0019523,0,0.0025338,85.592,1
296,135,0.064837,-0.0045091,0,0,0.94643,0.093083,11.301,11.549,-8.4338e-07,-6.1877e-07,0,0.0010955,147.5,9.7818,9.7847,0,0,0.94701,0.10668,173.18,173.18,0.0076187,0.0070637,-0,0.0087236,295,0.07239,0.014687,0,0,0.94642,0.091273,2.1646,2.3642,1e-08,0,-0,1e-08,147,-9.6797,-9.6799,0,0,0.94598,0.090969,0.042347,0.95169,-0.0080809,-0.0079763,-0,1e-08,0,-3.8934,-3.9891,0,0,0.94633,0.091068,0.97378,1.361,1e-08,0,-0,1e-08,73,3.961,3.9513,0,0,0.94651,0.092155,6.8594,6.925,1e-08,0,-0,1e-08,221,5.0743,5.0869,0,0,0.00015002,0.0039853,25.402,25.308,0.0019548,0.0019506,0,0.0025341,85.592,1
296,136,0.06491,-0.0045348,0,0,0.94638,0.093067,12.632,12.865,-1.3725e-06,-6.4539e-07,0,0.0010927,147.5,9.7784,9.7822,0,0,0.94706,0.10589,142.41,142.42,0.0085469,0.0073142,-0,0.0093375,295,0.072363,0.014764,0,0,0.94639,0.091289,1.8548,2.0842,1e-08,0,-0,1e-08,147,-9.6792,-9.676,0,0,0.94555,0.090963,0.17098,0.96603,-0.0086327,-0.007251,-0,1e-08,0,-3.8933,-3.9891,0,0,0.94631,0.091071,1.0549,1.4202,1e-08,0,-0,1e-08,73,3.9608,3.9513,0,0,0.94648,0.092177,6.9274,6.9923,1e-08,0,-0,1e-08,221,5.0743,5.0868,0,0,0.0001902,0.0039223,28.446,28.357,0.001948,0.0019314,0,0.0025153,85.592,1
296,137,0.064924,-0.0045243,0,0,0.94633,0.093025,12.43,12.671,-1.2049e-06,-1.1962e-06,0,0.0010944,147.5,9.7844,9.7865,0,0,0.94662,0.10768,199.31,199.31,0.0073711,0.0073521,-0,0.0085401,295,0.072388,0.014738,0,0,0.94639,0.091308,2.7488,2.9085,1e-08,0,-0,1e-08,147,-9.6803,-9.6783,0,0,0.94548,0.090978,0.023614,0.9511,-0.0078978,-0.0081687,-0,1e-08,0,-3.8935,-3.9891,0,0,0.9463,0.091084,0.97181,1.3595,1e-08,0,-0,1e-08,73,3.9608,3.9513,0,0,0.94644,0.092261,7.6751,7.7338,1e-08,0,-0,1e-08,221,5.0742,5.0868,0,0,0.00018819,0.0038119,27.699,27.606,0.0019431,0.0019521,0,0.0025268,85.592,1
296,138,0.064906,-0.004554,0,0,0.94641,0.093013,11.663,11.879,1.4619e-07,5.441e-07,0,0.0010944,147.5,9.7796,9.7808,0,0,0.94682,0.11019,251.99,251.99,0.0077986,0.0080702,-0,0.0086833,295,0.072426,0.014652,0,0,0.94639,0.091297,2.3223,2.5094,1e-08,0,-0,1e-08,147,-9.6781,-9.6833,0,0,0.9459,0.090983,0.033098,0.95124,-0.0078482,-0.008027,-0,1e-08,0,-3.8932,-3.989,0,0,0.94631,0.091087,1.191,1.524,1e-08,0,-0,1e-08,73,3.961,3.9512,0,0,0.94651,0.092364,7.9504,8.0071,1e-08,0,-0,1e-08,221,5.0742,5.0868,0,0,0.00014578,0.0038248,27.553,27.477,0.0019495,0.0019457,0,0.0025268,85.592,1
296,139,0.064944,-0.0045998,0,0,0.94619,0.09297,10.809,11.053,-1.5015e-06,-9.8316e-07,0,0.0010941,147.5,9.7798,9.7844,0,0,0.94671,0.11107,125.99,125.99,0.0085176,0.0075109,-0,0.008902,295,0.072385,0.01477,0,0,0.94621,0.09128,2.082,2.2887,1e-08,0,-0,1e-08,147,-9.676,-9.6762,0,0,0.94559,0.090984,0.12326,0.95855,-0.0082371,-0.0079208,-0,1e-08,0,-3.8934,-3.9891,0,0,0.94611,0.091087,0.95159,1.3451,1e-08,0,-0,1e-08,73,3.9607,3.9511,0,0,0.94627,0.09229,6.6006,6.6688,1e-08,0,-0,1e-08,221,5.074,5.0866,0,0,0.00017303,0.0037729,22.901,22.804,0.0019489,0.001943,0,0.0025243,85.592,1
296,140,0.064919,-0.0045266,0,0,0.94621,0.092908,11.488,11.751,-4e-07,-7.2973e-07,0,0.0010948,147.5,9.7819,9.7887,0,0,0.94665,0.10969,181.55,181.55,0.007483,0.0076732,-0,0.0097436,295,0.072425,0.014672,0,0,0.94622,0.091252,1.8489,2.079,1e-08,0,-0,1e-08,147,-9.6793,-9.6795,0,0,0.94563,0.090966,0.051709,0.95206,-0.0090083,-0.0088434,-0,1e-08,0,-3.8934,-3.989,0,0,0.94615,0.091085,1.0266,1.3991,1e-08,0,-0,1e-08,73,3.9609,3.9512,0,0,0.94629,0.092167,4.6349,4.7315,1e-08,0,-0,1e-08,221,5.074,5.0866,0,0,0.00014889,0.0036552,27.189,27.093,0.001946,0.0019546,0,0.0025308,85.592,1
296,141,0.064921,-0.0045908,0,0,0.94624,0.092912,10.587,10.835,-8.434e-07,-1.9429e-07,0,0.0010933,147.5,9.7826,9.7788,0,0,0.94686,0.10994,163.32,163.33,0.007468,0.007491,-0,0.008708,295,0.072411,0.014733,0,0,0.94617,0.091229,1.7342,1.9777,1e-08,0,-0,1e-08,147,-9.6742,-9.6808,0,0,0.94574,0.090966,0.08329,0.95405,-0.0078633,-0.0080542,-0,1e-08,0,-3.8931,-3.989,0,0,0.9461,0.091076,1.0242,1.3975,1e-08,0,-0,1e-08,73,3.9607,3.9511,0,0,0.94636,0.092067,5.296,5.3807,1e-08,0,-0,1e-08,221,5.074,5.0866,0,0,0.00019971,0.0037464,25.038,24.95,0.0019413,0.0019418,0,0.0025179,85.592,1
296,142,0.064902,-0.004575,0,0,0.94605,0.092864,10.955,11.222,-8.4924e-07,-3.1352e-07,0,0.0010944,147.5,9.7797,9.7822,0,0,0.94674,0.10806,120.25,120.26,0.0083562,0.0076128,-0,0.0086461,295,0.072399,0.014634,0,0,0.94605,0.091214,1.849,2.079,1e-08,0,-0,1e-08,147,-9.6809,-9.6771,0,0,0.94555,0.090968,0.057941,0.95231,-0.0081158,-0.008164,-0,1e-08,0,-3.8933,-3.9891,0,0,0.94594,0.091081,0.79752,1.2408,1e-08,0,-0,1e-08,73,3.9607,3.951,0,0,0.94615,0.092043,6.971,7.0355,1e-08,0,-0,1e-08,221,5.0738,5.0865,0,0,0.00016487,0.0036155,23.249,23.141,0.0019502,0.0019445,0,0.0025264,85.592,1
296,143,0.06492,-0.0045976,0,0,0.94604,0.092836,10.911,11.178,-3.9393e-07,2.9201e-07,0,0.0010946,147.5,9.7817,9.7814,0,0,0.94662,0.10663,176.07,176.07,0.0076371,0.0078944,-0,0.0089061,295,0.072397,0.014739,0,0,0.94609,0.091223,1.7712,2.0101,1e-08,0,-0,1e-08,147,-9.6772,-9.6819,0,0,0.94523,0.090974,0.027966,0.95094,-0.0082376,-0.0080233,-0,1e-08,0,-3.8933,-3.9889,0,0,0.94598,0.091074,0.90369,1.3115,1e-08,0,-0,1e-08,73,3.9608,3.9511,0,0,0.94614,0.092077,6.3024,6.3737,1e-08,0,-0,1e-08,221,5.0739,5.0864,0,0,0.00020079,0.0035367,25.749,25.652,0.001947,0.0019493,0,0.0025275,85.592,1
296,144,0.064878,-0.0045938,0,0,0.94606,0.092812,10.531,10.794,-6.2991e-07,-9.9352e-07,0,0.0010937,147.5,9.7782,9.7853,0,0,0.94669,0.106,145.71,145.71,0.0082125,0.0070956,-0,0.0085757,295,0.072397,0.014653,0,0,0.94605,0.091226,1.9384,2.1589,1e-08,0,-0,1e-08,147,-9.6742,-9.6751,0,0,0.94536,0.090987,0.05511,0.952,-0.0077809,-0.0081983,-0,1e-08,0,-3.8932,-3.9891,0,0,0.94599,0.09106,1.0181,1.3928,1e-08,0,-0,1e-08,73,3.9608,3.9511,0,0,0.94612,0.092077,5.7712,5.849,1e-08,0,-0,1e-08,221,5.0738,5.0864,0,0,0.00014816,0.0034957,22.143,22.036,0.001944,0.0019428,0,0.0025206,85.592,1
296,145,0.064874,-0.0045935,0,0,0.94603,0.092806,10.194,10.514,-9.1683e-07,6.6684e-07,0,0.0010931,147.5,9.7797,9.7798,0,0,0.9466,0.10581,167.05,167.05,0.0077407,0.0083598,-0,0.0096799,295,0.072358,0.014695,0,0,0.94604,0.091228,1.4201,1.7086,1e-08,0,-0,1e-08,147,-9.6778,-9.6819,0,0,0.94532,0.09097,0.097256,0.95537,-0.0089455,-0.0078423,-0,1e-08,0,-3.8934,-3.989,0,0,0.94598,0.091058,0.59996,1.1239,1e-08,0,-0,1e-08,73,3.9606,3.9509,0,0,0.94607,0.092137,5.3168,5.4012,1e-08,0,-0,1e-08,221,5.0738,5.0864,0,0,0.00016647,0.0034835,23.459,23.336,0.0019406,0.0019416,0,0.0025174,85.592,1
296,146,0.064843,-0.0045806,0,0,0.94591,0.092769,11.233,11.489,-1.8052e-06,-7.7663e-07,0,0.0010945,147.5,9.7812,9.7784,0,0,0.94617,0.10655,188.29,188.29,0.0075467,0.0080038,-0,0.0086269,295,0.072377,0.01465,0,0,0.94595,0.091225,1.798,2.0338,1e-08,0,-0,1e-08,147,-9.6765,-9.6793,0,0,0.9452,0.090948,0.09347,0.95497,-0.0075214,-0.0077811,-0,1e-08,0,-3.8932,-3.9889,0,0,0.94585,0.09105,0.91425,1.3187,1e-08,0,-0,1e-08,73,3.9607,3.951,0,0,0.94602,0.092095,7.1547,7.2176,1e-08,0,-0,1e-08,221,5.0738,5.0862,0,0,0.0001645,0.0034528,24.781,24.681,0.0019471,0.0019472,0,0.002526,85.592,1
296,147,0.064905,-0.0045524,0,0,0.94595,0.092811,11.567,11.805,-1.7347e-07,-1.1669e-06,0,0.0010948,147.5,9.782,9.785,0,0,0.94651,0.1082,155.02,155.02,0.0083346,0.0073955,-0,0.0086499,295,0.072327,0.014632,0,0,0.94596,0.091231,2.0283,2.2402,1e-08,0,-0,1e-08,147,-9.6765,-9.6743,0,0,0.9452,0.090957,0.1175,0.95772,-0.0077846,-0.0080048,-0,1e-08,0,-3.8934,-3.989,0,0,0.94589,0.091058,1.0542,1.4193,1e-08,0,-0,1e-08,73,3.9608,3.9509,0,0,0.94602,0.092078,7.9848,8.0411,1e-08,0,-0,1e-08,221,5.0737,5.0863,0,0,0.00016418,0.0035582,25.835,25.745,0.0019476,0.0019509,0,0.0025291,85.592,1
296,148,0.064885,-0.004551,0,0,0.94596,0.09286,10.477,10.726,-9.4739e-07,1.0272e-06,0,0.0010935,147.5,9.7793,9.7815,0,0,0.94645,0.11014,186.7,186.7,0.0075595,0.0089746,-0,0.0089747,295,0.072399,0.014785,0,0,0.94593,0.091243,2.2499,2.4424,1e-08,0,-0,1e-08,147,-9.6785,-9.684,0,0,0.94552,0.090962,0.061248,0.95221,-0.0081926,-0.0076134,-0,1e-08,0,-3.8932,-3.9888,0,0,0.94589,0.09106,0.92046,1.323,1e-08,0,-0,1e-08,73,3.9606,3.951,0,0,0.94601,0.092098,7.1225,7.1857,1e-08,0,-0,1e-08,221,5.0737,5.0863,0,0,0.00012747,0.0036327,23.427,23.334,0.0019405,0.0019448,0,0.0025195,85.592,1
296,149,0.064849,-0.0045502,0,0,0.94586,0.092825,9.9972,10.297,-1.2359e-06,-6.2627e-07,0,0.0010947,147.5,9.7787,9.7781,0,0,0.94652,0.11189,121.5,121.5,0.0084289,0.0080191,-0,0.0092742,295,0.072354,0.014633,0,0,0.94588,0.091236,1.5746,1.8391,1e-08,0,-0,1e-08,147,-9.6738,-9.6755,0,0,0.94539,0.090962,0.0424,0.95125,-0.0081403,-0.0082141,-0,1e-08,0,-3.8931,-3.9888,0,0,0.94582,0.091056,0.66122,1.1577,1e-08,0,-0,1e-08,73,3.9606,3.951,0,0,0.94592,0.092106,6.0531,6.1272,1e-08,0,-0,1e-08,221,5.0736,5.0862,0,0,0.00015969,0.0035777,21.864,21.745,0.0019499,0.0019479,0,0.0025287,85.592,1
296,150,0.064833,-0.0045341,0,0,0.94591,0.092812,10.941,11.179,-9.7444e-08,7.4804e-07,0,0.0010948,147.5,9.7808,9.7844,0,0,0.94656,0.10908,153.36,153.36,0.0081821,0.0079252,-0,0.0096126,295,0.072321,0.014623,0,0,0.9459,0.091241,1.8066,2.0413,1e-08,0,-0,1e-08,147,-9.6775,-9.6756,0,0,0.94544,0.090947,0.028152,0.95069,-0.0088859,-0.0078957,-0,1e-08,0,-3.8934,-3.9889,0,0,0.94586,0.091051,1.088,1.4445,1e-08,0,-0,1e-08,73,3.9607,3.951,0,0,0.94595,0.092083,6.3875,6.4578,1e-08,0,-0,1e-08,221,5.0737,5.0862,0,0,0.00013869,0.0035325,25.265,25.178,0.0019519,0.0019468,0,0.0025293,85.592,1
296,151,0.06484,-0.0044901,0,0,0.94577,0.092808,10.251,10.584,-1.6458e-07,3.1166e-08,0,0.0010937,147.5,9.7789,9.7801,0,0,0.94612,0.10892,203.59,203.59,0.0079286,0.0084154,-0,0.0094002,295,0.072341,0.01479,0,0,0.9458,0.091231,1.3807,1.6761,1e-08,0,-0,1e-08,147,-9.6745,-9.6792,0,0,0.9453,0.090944,0.064152,0.95215,-0.0075125,-0.0086908,-0,1e-08,0,-3.8931,-3.9889,0,0,0.9457,0.09104,0.52966,1.0877,1e-08,0,-0,1e-08,73,3.9606,3.951,0,0,0.94587,0.092092,5.7621,5.8399,1e-08,0,-0,1e-08,221,5.0735,5.0861,0,0,0.00015119,0.0035179,24.811,24.689,0.0019397,0.0019476,0,0.002521,85.592,1
296,152,0.064871,-0.0044926,0,0,0.94584,0.092797,10.83,11.103,-1.8079e-06,1.8831e-07,0,0.0010945,147.5,9.779,9.7813,0,0,0.9462,0.11006,154.6,154.6,0.0077652,0.0075022,-0,0.010187,295,0.072307,0.014648,0,0,0.94588,0.091217,1.7247,1.9691,1e-08,0,-0,1e-08,147,-9.677,-9.676,0,0,0.94525,0.090941,0.12277,0.95814,-0.009424,-0.0078566,-0,1e-08,0,-3.8932,-3.9888,0,0,0.94578,0.091024,0.77795,1.2281,1e-08,0,-0,1e-08,73,3.9605,3.9509,0,0,0.94592,0.092042,5.9026,5.9786,1e-08,0,-0,1e-08,221,5.0737,5.0861,0,0,0.00014566,0.0035249,24.571,24.467,0.0019539,0.0019421,0,0.0025273,85.592,1
296,153,0.064876,-0.0045197,0,0,0.94586,0.092774,10.81,11.081,4.7095e-07,-2.1188e-07,0,0.0010938,147.5,9.7812,9.7765,0,0,0.94646,0.10638,163.22,163.22,0.0081416,0.0073824,-0,0.009503,295,0.07236,0.014639,0,0,0.94585,0.091204,1.6194,1.8776,1e-08,0,-0,1e-08,147,-9.6756,-9.6728,0,0,0.94529,0.090946,0.12493,0.9585,-0.007758,-0.0087927,-0,1e-08,0,-3.8934,-3.9889,0,0,0.9458,0.091018,0.82305,1.2571,1e-08,0,-0,1e-08,73,3.9606,3.9509,0,0,0.94592,0.092092,5.1133,5.2009,1e-08,0,-0,1e-08,221,5.0736,5.0861,0,0,0.00016631,0.0034782,25.706,25.607,0.0019423,0.0019463,0,0.0025219,85.592,1
296,154,0.064872,-0.0045404,0,0,0.9458,0.092786,10.317,10.578,-6.3366e-07,-3.2337e-07,0,0.0010941,147.5,9.781,9.7839,0,0,0.94639,0.10728,127.88,127.88,0.0082647,0.0079451,-0,0.0085584,295,0.072348,0.014778,0,0,0.94579,0.091201,1.5954,1.8569,1e-08,0,-0,1e-08,147,-9.6723,-9.6803,0,0,0.94485,0.090945,0.15664,0.96322,-0.0079198,-0.0081151,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94574,0.091015,0.88154,1.2961,1e-08,0,-0,1e-08,73,3.9606,3.9509,0,0,0.94589,0.092064,7.1267,7.1898,1e-08,0,-0,1e-08,221,5.0735,5.0861,0,0,0.00017708,0.0035477,22.269,22.166,0.0019464,0.0019437,0,0.002523,85.592,1
296,155,0.064869,-0.0045134,0,0,0.94577,0.092751,11.104,11.37,-1.6788e-06,3.2694e-07,0,0.0010953,147.5,9.7753,9.7767,0,0,0.94628,0.10769,141.64,141.65,0.0082118,0.007625,-0,0.0098171,295,0.072325,0.014688,0,0,0.94581,0.09121,1.5952,1.8569,1e-08,0,-0,1e-08,147,-9.677,-9.6772,0,0,0.9452,0.090951,0.12767,0.95879,-0.0090805,-0.0083371,-0,1e-08,0,-3.8933,-3.9888,0,0,0.94568,0.091017,0.93984,1.3365,1e-08,0,-0,1e-08,73,3.9606,3.951,0,0,0.94587,0.092105,6.6412,6.7089,1e-08,0,-0,1e-08,221,5.0735,5.0861,0,0,0.00017237,0.0034887,25.222,25.12,0.0019571,0.0019472,0,0.0025334,85.592,1
296,156,0.064834,-0.0044788,0,0,0.94573,0.092803,10.166,10.444,3.637e-07,-7.4944e-07,0,0.0010942,147.5,9.7816,9.7805,0,0,0.94615,0.10798,143.53,143.54,0.0081041,0.0071798,-0,0.0089093,295,0.072354,0.014726,0,0,0.94577,0.091208,1.4035,1.6949,1e-08,0,-0,1e-08,147,-9.6727,-9.6749,0,0,0.94515,0.09095,0.11918,0.95766,-0.0081993,-0.0082428,-0,1e-08,0,-3.8932,-3.9888,0,0,0.94567,0.091022,0.81798,1.2538,1e-08,0,-0,1e-08,73,3.9605,3.9509,0,0,0.94581,0.092076,6.0727,6.1467,1e-08,0,-0,1e-08,221,5.0735,5.086,0,0,0.00014796,0.0035999,23.158,23.053,0.0019468,0.0019446,0,0.0025239,85.592,1
296,157,0.064854,-0.0044709,0,0,0.94577,0.09285,11.905,12.197,2.1105e-07,9.4897e-07,0,0.0010948,147.5,9.7761,9.7812,0,0,0.94644,0.10814,178.85,178.85,0.0081923,0.0087499,-0,0.0089622,295,0.072281,0.014755,0,0,0.94577,0.091222,1.9705,2.1878,1e-08,0,-0,1e-08,147,-9.6697,-9.6832,0,0,0.9452,0.090937,0.054733,0.95173,-0.0082852,-0.0081476,-0,1e-08,0,-3.8931,-3.9888,0,0,0.94571,0.091019,0.62437,1.1369,1e-08,0,-0,1e-08,73,3.9605,3.951,0,0,0.94585,0.092041,6.6603,6.7278,1e-08,0,-0,1e-08,221,5.0735,5.0861,0,0,0.00015908,0.003703,28.08,27.97,0.001951,0.0019472,0,0.0025289,85.592,1
296,158,0.06489,-0.0044996,0,0,0.9458,0.092921,12.309,12.548,-2.0669e-06,-3.4235e-07,0,0.0010954,147.5,9.7804,9.7783,0,0,0.94627,0.10676,161.5,161.5,0.0073854,0.0077081,-0,0.0097669,295,0.072365,0.014779,0,0,0.94577,0.091233,2.3707,2.5541,1e-08,0,-0,1e-08,147,-9.6751,-9.6762,0,0,0.94541,0.090938,0.044549,0.95116,-0.0090337,-0.0080189,-0,1e-08,0,-3.8933,-3.9889,0,0,0.94572,0.091026,1.0048,1.3829,1e-08,0,-0,1e-08,73,3.9607,3.9509,0,0,0.94588,0.092142,7.1627,7.2255,1e-08,0,-0,1e-08,221,5.0735,5.0861,0,0,0.00014341,0.0037982,26.707,26.612,0.0019573,0.0019466,0,0.0025331,85.592,1
296,159,0.06486,-0.0044448,0,0,0.9457,0.092953,12.07,12.332,1.2696e-07,-9.4603e-07,0,0.001094,147.5,9.7811,9.7833,0,0,0.9463,0.10756,177.76,177.76,0.0083756,0.0072483,-0,0.0086663,295,0.072313,0.014691,0,0,0.94574,0.091253,2.0199,2.2323,1e-08,0,-0,1e-08,147,-9.6759,-9.6766,0,0,0.94491,0.09095,0.070235,0.95277,-0.0077051,-0.0082664,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94561,0.091037,0.92717,1.3276,1e-08,0,-0,1e-08,73,3.9605,3.9509,0,0,0.94581,0.092197,6.4896,6.5588,1e-08,0,-0,1e-08,221,5.0734,5.086,0,0,0.00019907,0.0037911,26.586,26.482,0.0019443,0.0019448,0,0.0025222,85.592,1
296,160,0.064826,-0.0044928,0,0,0.94575,0.092981,12.813,13.092,-8.6554e-07,8.4249e-07,0,0.0010956,147.5,9.7779,9.7786,0,0,0.94615,0.10783,151.7,151.7,0.008435,0.0083574,-0,0.0090177,295,0.072332,0.014734,0,0,0.94574,0.091277,1.7761,2.0143,1e-08,0,-0,1e-08,147,-9.6709,-9.6809,0,0,0.94526,0.090953,0.13403,0.95951,-0.008414,-0.0077584,-0,1e-08,0,-3.8931,-3.9888,0,0,0.9457,0.091042,0.70087,1.1807,1e-08,0,-0,1e-08,73,3.9606,3.9509,0,0,0.94581,0.0922,7.4774,7.5376,1e-08,0,-0,1e-08,221,5.0734,5.0861,0,0,0.00012412,0.0038389,28.606,28.495,0.0019591,0.001947,0,0.0025347,85.592,1
296,161,0.064828,-0.0045237,0,0,0.94572,0.092978,10.737,11.027,-1.0794e-06,1.9082e-08,0,0.0010955,147.5,9.7773,9.7833,0,0,0.94626,0.10803,134.73,134.74,0.0082261,0.0075148,-0,0.0095972,295,0.072309,0.014739,0,0,0.94575,0.091279,2.1094,2.3135,1e-08,0,-0,1e-08,147,-9.676,-9.6739,0,0,0.94516,0.090955,0.02652,0.95052,-0.0088783,-0.0078965,-0,1e-08,0,-3.8933,-3.9889,0,0,0.94567,0.091041,0.63371,1.1421,1e-08,0,-0,1e-08,73,3.9605,3.9509,0,0,0.9458,0.092335,6.4984,6.5675,1e-08,0,-0,1e-08,221,5.0734,5.0861,0,0,0.00014485,0.0037885,22.73,22.61,0.0019575,0.0019478,0,0.002534,85.592,1
296,162,0.064805,-0.0044895,0,0,0.94573,0.092945,11.512,11.807,-3.421e-08,3.1754e-07,0,0.0010943,147.5,9.782,9.7825,0,0,0.94648,0.10721,200.74,200.74,0.0087072,0.0075481,-0,0.0090121,295,0.072309,0.014689,0,0,0.94573,0.09127,1.7593,1.9994,1e-08,0,-0,1e-08,147,-9.6746,-9.6771,0,0,0.94512,0.090941,0.089192,0.9543,-0.0078775,-0.0077048,-0,1e-08,0,-3.8932,-3.9888,0,0,0.94566,0.091024,0.69243,1.1757,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94578,0.092272,5.4883,5.5699,1e-08,0,-0,1e-08,221,5.0735,5.086,0,0,0.00019334,0.0037274,27.663,27.555,0.0019476,0.0019452,0,0.0025249,85.592,1
296,163,0.064812,-0.0044341,0,0,0.94568,0.092958,13.174,13.408,-7.4482e-07,8.054e-07,0,0.0010953,147.5,9.776,9.7793,0,0,0.94611,0.10956,177.63,177.63,0.0079754,0.0087516,-0,0.0087518,295,0.072284,0.014712,0,0,0.9457,0.091263,2.0634,2.2716,1e-08,0,-0,1e-08,147,-9.6727,-9.6799,0,0,0.94517,0.090948,0.13822,0.96009,-0.0082405,-0.0080661,-0,1e-08,0,-3.8931,-3.9888,0,0,0.94562,0.09102,1.0384,1.4075,1e-08,0,-0,1e-08,73,3.9608,3.9509,0,0,0.94577,0.092266,8.4739,8.5271,1e-08,0,-0,1e-08,221,5.0733,5.086,0,0,0.00015004,0.00377,29.128,29.036,0.0019524,0.0019505,0,0.0025323,85.592,1
296,164,0.064829,-0.004463,0,0,0.94569,0.092959,10.804,11.036,-8.8318e-07,3.8407e-07,0,0.0010954,147.5,9.7819,9.7836,0,0,0.94641,0.10866,115.79,115.8,0.0080564,0.0073946,-0,0.0092957,295,0.072279,0.014768,0,0,0.9457,0.091317,2.5674,2.7376,1e-08,0,-0,1e-08,147,-9.674,-9.6767,0,0,0.94513,0.090957,0.1192,0.95765,-0.0086032,-0.0080506,-0,1e-08,0,-3.8934,-3.9888,0,0,0.94563,0.091029,1.1192,1.4681,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94573,0.092368,6.9018,6.9669,1e-08,0,-0,1e-08,221,5.0734,5.086,0,0,0.00015441,0.0037165,22.046,21.951,0.0019585,0.001945,0,0.0025327,85.592,1
